Gene,mRNA_RPKM
lcl|NC_000913.3_cds_NP_415169.1_633,363.17
lcl|NC_000913.3_cds_NP_415170.4_634,236.03
lcl|NC_000913.3_cds_NP_415171.1_635,63.22
lcl|NC_000913.3_cds_NP_415172.1_636,74.1
lcl|NC_000913.3_cds_NP_415173.1_637,281.27
lcl|NC_000913.3_cds_NP_415174.1_638,277.56
lcl|NC_000913.3_cds_NP_415175.1_639,476.88
lcl|NC_000913.3_cds_NP_415176.1_640,117.28
lcl|NC_000913.3_cds_NP_415183.1_647,26.06
lcl|NC_000913.3_cds_NP_415184.1_648,1205.19
lcl|NC_000913.3_cds_NP_415185.1_649,30.48
lcl|NC_000913.3_cds_NP_415186.1_650,12.95
lcl|NC_000913.3_cds_NP_415187.1_651,12.07
lcl|NC_000913.3_cds_NP_415188.1_652,89.44
lcl|NC_000913.3_cds_NP_415189.1_653,0.0
lcl|NC_000913.3_cds_NP_415190.1_654,112.19
lcl|NC_000913.3_cds_NP_415191.1_655,645
lcl|NC_000913.3_cds_NP_415192.1_656,209.81
lcl|NC_000913.3_cds_NP_415193.2_657,431.41
lcl|NC_000913.3_cds_NP_415194.1_658,115.1
lcl|NC_000913.3_cds_NP_415195.1_659,13.13
lcl|NC_000913.3_cds_NP_415200.1_660,127.43
lcl|NC_000913.3_cds_NP_415201.1_661,195.74
lcl|NC_000913.3_cds_NP_415202.1_662,377.48
lcl|NC_000913.3_cds_NP_415203.1_663,286.25
lcl|NC_000913.3_cds_NP_415204.1_664,429.63
lcl|NC_000913.3_cds_NP_415205.1_665,223.22
lcl|NC_000913.3_cds_NP_415206.1_666,78.33
lcl|NC_000913.3_cds_NP_415207.1_667,22.14
lcl|NC_000913.3_cds_NP_415208.1_668,9.28
lcl|NC_000913.3_cds_NP_415209.1_669,2685.72
lcl|NC_000913.3_cds_NP_415210.1_671,686.7
lcl|NC_000913.3_cds_NP_415211.2_672,161.08
lcl|NC_000913.3_cds_NP_415212.1_673,56.64
lcl|NC_000913.3_cds_NP_415213.1_674,950
lcl|NC_000913.3_cds_NP_415214.1_675,372.09
lcl|NC_000913.3_cds_NP_415219.1_679,3.13
lcl|NC_000913.3_cds_NP_415220.1_680,1.22
lcl|NC_000913.3_cds_NP_415222.1_682,28.2
lcl|NC_000913.3_cds_NP_415223.1_683,10.38
lcl|NC_000913.3_cds_NP_415224.1_684,8.32
lcl|NC_000913.3_cds_NP_415225.1_685,1.71
lcl|NC_000913.3_cds_NP_415226.1_686,0.35
lcl|NC_000913.3_cds_YP_588443.1_687,0.0
lcl|NC_000913.3_cds_NP_415228.1_688,0
lcl|NC_000913.3_cds_NP_415229.1_689,4.36
lcl|NC_000913.3_cds_NP_415235.1_696,66.71
lcl|NC_000913.3_cds_NP_415236.1_697,25.95
lcl|NC_000913.3_cds_NP_415237.1_698,5.54
lcl|NC_000913.3_cds_NP_415238.1_699,16.39
lcl|NC_000913.3_cds_NP_415239.1_700,59.39
lcl|NC_000913.3_cds_NP_415240.1_701,106.27
lcl|NC_000913.3_cds_NP_415241.1_702,51.4
lcl|NC_000913.3_cds_NP_415242.1_703,62.36
lcl|NC_000913.3_cds_NP_415243.4_704,55.58
lcl|NC_000913.3_cds_NP_415246.2_707,0.84
lcl|NC_000913.3_cds_NP_415248.1_709,213.17
lcl|NC_000913.3_cds_NP_415249.1_710,28.99
lcl|NC_000913.3_cds_NP_415250.1_711,11.06
lcl|NC_000913.3_cds_NP_415251.1_712,31.12
lcl|NC_000913.3_cds_NP_415252.1_713,148.18
lcl|NC_000913.3_cds_NP_415254.1_714,161.08
lcl|NC_000913.3_cds_NP_415255.1_715,399.6
lcl|NC_000913.3_cds_NP_415256.1_716,313.78
lcl|NC_000913.3_cds_NP_415257.1_717,466.85
lcl|NC_000913.3_cds_NP_415258.1_718,49.01
lcl|NC_000913.3_cds_NP_415259.1_719,0.34
lcl|NC_000913.3_cds_NP_415260.1_720,12.46
lcl|NC_000913.3_cds_NP_415261.2_721,1724.6
lcl|NC_000913.3_cds_NP_415262.1_722,1368.19
lcl|NC_000913.3_cds_YP_588444.1_723,1201.54
lcl|NC_000913.3_cds_NP_415263.1_724,562.56
lcl|NC_000913.3_cds_NP_415265.1_726,190.19
lcl|NC_000913.3_cds_NP_415266.1_727,100.99
lcl|NC_000913.3_cds_NP_415268.1_729,324.23
lcl|NC_000913.3_cds_NP_415269.1_730,1539.55
lcl|NC_000913.3_cds_NP_415272.1_733,18.9
lcl|NC_000913.3_cds_NP_415273.1_734,20.08
lcl|NC_000913.3_cds_NP_415274.1_735,40.32
lcl|NC_000913.3_cds_NP_415275.1_736,321.03
lcl|NC_000913.3_cds_NP_415276.1_737,497.11
lcl|NC_000913.3_cds_NP_415277.1_738,537.93
lcl|NC_000913.3_cds_NP_415278.1_739,275.31
lcl|NC_000913.3_cds_NP_415279.1_740,305.71
lcl|NC_000913.3_cds_NP_415280.3_741,379.85
lcl|NC_000913.3_cds_NP_415281.1_742,60.78
lcl|NC_000913.3_cds_NP_415282.1_743,100.45
lcl|NC_000913.3_cds_NP_415283.1_744,107.66
lcl|NC_000913.3_cds_NP_415284.1_745,60.35
lcl|NC_000913.3_cds_NP_415285.1_746,28.91
lcl|NC_000913.3_cds_NP_415286.1_747,17.48
lcl|NC_000913.3_cds_NP_415287.1_748,77.97
lcl|NC_000913.3_cds_NP_415288.1_749,127.37
lcl|NC_000913.3_cds_NP_415291.1_752,0.43
lcl|NC_000913.3_cds_NP_415292.2_753,3.31
lcl|NC_000913.3_cds_NP_415293.1_754,188.34
lcl|NC_000913.3_cds_NP_415294.1_755,65.3
lcl|NC_000913.3_cds_NP_415295.1_756,6.6
lcl|NC_000913.3_cds_NP_415296.1_757,8.33
lcl|NC_000913.3_cds_NP_415297.1_758,2.44
lcl|NC_000913.3_cds_NP_415298.1_759,3.07
lcl|NC_000913.3_cds_NP_415299.1_760,6.75
lcl|NC_000913.3_cds_NP_415300.1_761,60.97
lcl|NC_000913.3_cds_NP_415301.1_762,75.18
lcl|NC_000913.3_cds_NP_415302.1_763,524.89
lcl|NC_000913.3_cds_NP_415303.1_764,0
lcl|NC_000913.3_cds_NP_415304.1_765,0
lcl|NC_000913.3_cds_NP_415305.1_766,0
lcl|NC_000913.3_cds_NP_415306.1_767,234.57
lcl|NC_000913.3_cds_NP_415307.1_768,144.56
lcl|NC_000913.3_cds_NP_415309.1_770,1.29
lcl|NC_000913.3_cds_NP_415310.1_771,6.98
lcl|NC_000913.3_cds_NP_415311.1_772,10.73
lcl|NC_000913.3_cds_NP_415312.1_773,119.13
lcl|NC_000913.3_cds_NP_415313.1_774,45.12
lcl|NC_000913.3_cds_NP_415314.1_775,30.98
lcl|NC_000913.3_cds_NP_415315.4_776,45.6
lcl|NC_000913.3_cds_NP_415316.1_777,45.27
lcl|NC_000913.3_cds_NP_415317.4_778,45.98
lcl|NC_000913.3_cds_NP_415318.1_779,144.2
lcl|NC_000913.3_cds_NP_415320.1_781,52.7
lcl|NC_000913.3_cds_NP_415321.1_782,84.22
lcl|NC_000913.3_cds_NP_415322.1_783,70.62
lcl|NC_000913.3_cds_NP_415323.1_784,44.05
lcl|NC_000913.3_cds_NP_415324.1_785,10.04
lcl|NC_000913.3_cds_NP_415325.4_786,2.38
lcl|NC_000913.3_cds_NP_415326.1_787,1.33
lcl|NC_000913.3_cds_NP_415327.2_788,31.75
lcl|NC_000913.3_cds_NP_415328.4_789,52.8
lcl|NC_000913.3_cds_NP_415329.4_790,5.52
lcl|NC_000913.3_cds_NP_415330.1_791,149.39
lcl|NC_000913.3_cds_NP_415331.1_792,111.41
lcl|NC_000913.3_cds_NP_415332.1_793,504.75
lcl|NC_000913.3_cds_NP_415333.1_794,1979.41
lcl|NC_000913.3_cds_NP_415334.1_795,6.93
lcl|NC_000913.3_cds_NP_415335.1_796,2308.53
lcl|NC_000913.3_cds_NP_415336.1_797,25.02
lcl|NC_000913.3_cds_NP_415338.1_799,0
lcl|NC_000913.3_cds_NP_415339.1_800,6.71
lcl|NC_000913.3_cds_NP_415340.1_801,220.3
lcl|NC_000913.3_cds_NP_415341.1_802,232.23
lcl|NC_000913.3_cds_NP_415342.1_803,4.24
lcl|NC_000913.3_cds_NP_415343.1_804,70.42
lcl|NC_000913.3_cds_NP_415344.1_805,8.07
lcl|NC_000913.3_cds_NP_415345.2_806,4.56
lcl|NC_000913.3_cds_NP_415346.4_807,12.1
lcl|NC_000913.3_cds_NP_415347.1_808,175.32
lcl|NC_000913.3_cds_NP_415348.1_809,115.19
lcl|NC_000913.3_cds_NP_415349.1_810,80.89
lcl|NC_000913.3_cds_NP_415350.2_811,40.94
lcl|NC_000913.3_cds_NP_415351.1_812,27.91
lcl|NC_000913.3_cds_NP_415352.1_813,15.96
lcl|NC_000913.3_cds_NP_415353.1_814,20.91
lcl|NC_000913.3_cds_NP_415356.1_817,83.53
lcl|NC_000913.3_cds_NP_415358.1_819,9.26
lcl|NC_000913.3_cds_NP_415359.4_820,82.97
lcl|NC_000913.3_cds_NP_415360.1_821,44.93
lcl|NC_000913.3_cds_NP_415361.1_822,112.22
lcl|NC_000913.3_cds_NP_415362.1_823,64.39
lcl|NC_000913.3_cds_NP_415363.1_824,21.38
lcl|NC_000913.3_cds_NP_415364.1_825,19.23
lcl|NC_000913.3_cds_NP_415365.4_826,44.06
lcl|NC_000913.3_cds_NP_415366.1_827,15.96
lcl|NC_000913.3_cds_NP_415367.1_828,29.68
lcl|NC_000913.3_cds_NP_415368.1_829,71.44
lcl|NC_000913.3_cds_NP_415369.1_830,136.37
lcl|NC_000913.3_cds_NP_415370.1_831,46.16
lcl|NC_000913.3_cds_NP_415371.1_832,0
lcl|NC_000913.3_cds_NP_415372.1_833,86.17
lcl|NC_000913.3_cds_NP_415373.1_834,5.28
lcl|NC_000913.3_cds_NP_415374.1_835,231.23
lcl|NC_000913.3_cds_NP_415375.1_836,0
lcl|NC_000913.3_cds_NP_415376.4_837,1.83
lcl|NC_000913.3_cds_NP_415377.1_838,0.93
lcl|NC_000913.3_cds_NP_415378.1_839,1.29
lcl|NC_000913.3_cds_NP_415379.1_840,5.36
lcl|NC_000913.3_cds_NP_415380.1_841,33.41
lcl|NC_000913.3_cds_NP_415381.1_842,52.31
lcl|NC_000913.3_cds_NP_415382.1_843,119.14
lcl|NC_000913.3_cds_NP_415383.1_844,41.16
lcl|NC_000913.3_cds_NP_415384.1_845,235.99
lcl|NC_000913.3_cds_NP_415385.1_846,122.4
lcl|NC_000913.3_cds_NP_415386.1_847,299.6
lcl|NC_000913.3_cds_NP_415387.1_848,69.77
lcl|NC_000913.3_cds_NP_415388.1_849,65.13
lcl|NC_000913.3_cds_NP_415389.2_850,61.28
lcl|NC_000913.3_cds_NP_415390.4_851,49.73
lcl|NC_000913.3_cds_NP_415391.1_852,98.94
lcl|NC_000913.3_cds_NP_415392.1_853,59.56
lcl|NC_000913.3_cds_NP_415393.1_854,19.86
lcl|NC_000913.3_cds_NP_415394.4_855,20.99
lcl|NC_000913.3_cds_NP_415395.2_856,17.33
lcl|NC_000913.3_cds_NP_415396.1_857,4.07
lcl|NC_000913.3_cds_NP_415397.1_858,58.91
lcl|NC_000913.3_cds_NP_415398.1_859,246.02
lcl|NC_000913.3_cds_NP_415399.4_860,32.69
lcl|NC_000913.3_cds_NP_415400.1_861,8.3
lcl|NC_000913.3_cds_NP_415403.1_864,248.4
lcl|NC_000913.3_cds_NP_415404.1_865,4301.08
lcl|NC_000913.3_cds_NP_415405.1_866,63.39
lcl|NC_000913.3_cds_NP_415406.1_867,103.94
lcl|NC_000913.3_cds_NP_415407.1_868,79.93
lcl|NC_000913.3_cds_NP_415408.1_869,280.95
lcl|NC_000913.3_cds_NP_415410.1_871,255.54
lcl|NC_000913.3_cds_NP_415411.2_872,475.01
lcl|NC_000913.3_cds_NP_415412.1_873,120.64
lcl|NC_000913.3_cds_NP_415413.1_874,1685.44
lcl|NC_000913.3_cds_NP_415414.4_875,250.83
lcl|NC_000913.3_cds_NP_415415.1_876,207.42
lcl|NC_000913.3_cds_NP_415416.1_877,66.53
lcl|NC_000913.3_cds_NP_415418.1_879,6.78
lcl|NC_000913.3_cds_NP_415419.2_880,12.57
lcl|NC_000913.3_cds_NP_415422.1_883,424.29
lcl|NC_000913.3_cds_NP_415423.1_884,13460.72
lcl|NC_000913.3_cds_NP_415424.1_885,1066.9
lcl|NC_000913.3_cds_NP_415425.4_886,107.94
lcl|NC_000913.3_cds_NP_415426.1_887,32.93
lcl|NC_000913.3_cds_NP_415427.1_888,220.28
lcl|NC_000913.3_cds_NP_415428.1_889,195.94
lcl|NC_000913.3_cds_NP_415429.2_890,11.12
lcl|NC_000913.3_cds_NP_415430.1_891,914.96
lcl|NC_000913.3_cds_NP_415431.1_892,3570.56
lcl|NC_000913.3_cds_NP_415434.1_895,225.87
lcl|NC_000913.3_cds_NP_415435.1_896,33.88
lcl|NC_000913.3_cds_NP_415436.1_897,34.94
lcl|NC_000913.3_cds_NP_415437.1_898,43.75
lcl|NC_000913.3_cds_NP_415438.1_899,123.8
lcl|NC_000913.3_cds_NP_415439.1_900,282.13
lcl|NC_000913.3_cds_NP_415440.1_901,10.43
lcl|NC_000913.3_cds_NP_415441.1_902,172.86
lcl|NC_000913.3_cds_NP_415442.1_903,48.46
lcl|NC_000913.3_cds_NP_415443.2_904,143.47
lcl|NC_000913.3_cds_NP_415444.1_905,178.24
lcl|NC_000913.3_cds_NP_415445.1_906,58.99
lcl|NC_000913.3_cds_NP_415446.1_907,693.72
lcl|NC_000913.3_cds_NP_415447.1_908,281.16
lcl|NC_000913.3_cds_NP_415448.1_909,555.06
lcl|NC_000913.3_cds_NP_415449.1_910,9959.75
lcl|NC_000913.3_cds_NP_415450.1_911,610.65
lcl|NC_000913.3_cds_NP_415451.1_912,154.22
lcl|NC_000913.3_cds_NP_415452.1_913,244.68
lcl|NC_000913.3_cds_NP_415453.1_914,3.79
lcl|NC_000913.3_cds_NP_415454.4_915,0.17
lcl|NC_000913.3_cds_NP_415455.1_916,1.19
lcl|NC_000913.3_cds_NP_415456.4_917,1.25
lcl|NC_000913.3_cds_NP_415457.1_918,0.46
lcl|NC_000913.3_cds_NP_415465.1_926,126.13
lcl|NC_000913.3_cds_NP_415466.4_927,49.27
lcl|NC_000913.3_cds_NP_415467.1_928,121.37
lcl|NC_000913.3_cds_NP_415468.1_929,89.75
lcl|NC_000913.3_cds_NP_415469.1_930,149.6
lcl|NC_000913.3_cds_NP_415470.1_931,57.35
lcl|NC_000913.3_cds_NP_415471.1_932,67.42
lcl|NC_000913.3_cds_NP_415472.2_933,64.38
lcl|NC_000913.3_cds_NP_415474.1_935,905.09
lcl|NC_000913.3_cds_NP_415475.1_936,184.03
lcl|NC_000913.3_cds_NP_415476.1_937,33.5
lcl|NC_000913.3_cds_NP_415477.1_938,14688.19
lcl|NC_000913.3_cds_NP_415480.2_941,39.61
lcl|NC_000913.3_cds_NP_415481.1_942,32.47
lcl|NC_000913.3_cds_NP_415482.1_943,43.51
lcl|NC_000913.3_cds_NP_415483.2_944,903.81
lcl|NC_000913.3_cds_NP_415484.1_945,5
lcl|NC_000913.3_cds_NP_415485.4_946,145.05
lcl|NC_000913.3_cds_NP_415486.4_947,408
lcl|NC_000913.3_cds_NP_415487.4_948,73.69
lcl|NC_000913.3_cds_NP_415488.1_949,44.8
lcl|NC_000913.3_cds_NP_415489.4_950,96.41
lcl|NC_000913.3_cds_NP_415490.1_951,717.85
lcl|NC_000913.3_cds_NP_415491.1_952,3.91
lcl|NC_000913.3_cds_NP_415492.1_953,1.06
lcl|NC_000913.3_cds_NP_415493.1_954,2.92
lcl|NC_000913.3_cds_NP_415494.1_955,4.83
lcl|NC_000913.3_cds_NP_415495.1_956,1.54
lcl|NC_000913.3_cds_NP_415496.1_957,6.97
lcl|NC_000913.3_cds_NP_415497.1_958,1.47
lcl|NC_000913.3_cds_NP_415498.1_959,2.69
lcl|NC_000913.3_cds_YP_001165313.1_960,29.76
lcl|NC_000913.3_cds_NP_415500.1_961,9.61
lcl|NC_000913.3_cds_NP_415501.1_962,13.61
lcl|NC_000913.3_cds_NP_415502.4_963,16.76
lcl|NC_000913.3_cds_NP_415503.1_964,15.75
lcl|NC_000913.3_cds_NP_415504.1_965,5.38
lcl|NC_000913.3_cds_NP_415505.1_966,5.09
lcl|NC_000913.3_cds_NP_415507.2_968,92.06
lcl|NC_000913.3_cds_NP_415508.1_970,0.0
lcl|NC_000913.3_cds_NP_415510.1_972,15318.71
lcl|NC_000913.3_cds_NP_415512.1_975,16.93
lcl|NC_000913.3_cds_NP_415513.2_976,11.03
lcl|NC_000913.3_cds_NP_415514.1_977,22.11
lcl|NC_000913.3_cds_NP_415515.1_978,16.86
lcl|NC_000913.3_cds_NP_415516.1_979,0.74
lcl|NC_000913.3_cds_NP_415517.1_980,1.73
lcl|NC_000913.3_cds_NP_415518.1_981,3.46
lcl|NC_000913.3_cds_NP_415519.1_982,80.89
lcl|NC_000913.3_cds_NP_415520.1_983,138.35
lcl|NC_000913.3_cds_NP_415522.1_985,320.99
lcl|NC_000913.3_cds_NP_415523.1_986,1541.71
lcl|NC_000913.3_cds_NP_415524.1_987,630.94
lcl|NC_000913.3_cds_NP_415525.2_988,39.58
lcl|NC_000913.3_cds_NP_415526.4_989,2.47
lcl|NC_000913.3_cds_NP_415527.4_990,1.07
lcl|NC_000913.3_cds_NP_415528.1_991,1.31
lcl|NC_000913.3_cds_NP_415529.1_992,1.01
lcl|NC_000913.3_cds_NP_415530.1_993,0.53
lcl|NC_000913.3_cds_NP_415531.2_994,0
lcl|NC_000913.3_cds_NP_415532.3_995,0.18
lcl|NC_000913.3_cds_NP_415533.1_996,37.05
lcl|NC_000913.3_cds_NP_415534.1_997,7.95
lcl|NC_000913.3_cds_NP_415535.1_998,6.19
lcl|NC_000913.3_cds_NP_415537.1_1000,5.93
lcl|NC_000913.3_cds_NP_415538.1_1001,3.81
lcl|NC_000913.3_cds_NP_415539.1_1002,1.86
lcl|NC_000913.3_cds_NP_415545.1_1008,0.0
lcl|NC_000913.3_cds_NP_415546.2_1009,0.0
lcl|NC_000913.3_cds_NP_415551.2_1012,78.82
lcl|NC_000913.3_cds_NP_415552.1_1013,146.01
lcl|NC_000913.3_cds_NP_415553.1_1014,231.97
lcl|NC_000913.3_cds_NP_415554.4_1015,170.19
lcl|NC_000913.3_cds_NP_415555.1_1016,5.91
lcl|NC_000913.3_cds_NP_415560.1_1021,5.08
lcl|NC_000913.3_cds_NP_415563.1_1024,50
lcl|NC_000913.3_cds_NP_415564.2_1025,24.77
lcl|NC_000913.3_cds_NP_415566.1_1027,510.65
lcl|NC_000913.3_cds_NP_415567.1_1028,222.42
lcl|NC_000913.3_cds_NP_415568.1_1029,10.12
lcl|NC_000913.3_cds_NP_415571.1_1031,14.29
lcl|NC_000913.3_cds_NP_415572.1_1032,130.11
lcl|NC_000913.3_cds_NP_415573.1_1033,13.45
lcl|NC_000913.3_cds_NP_415574.1_1034,43.38
lcl|NC_000913.3_cds_NP_415577.1_1037,79.22
lcl|NC_000913.3_cds_NP_415580.1_1040,189.26
lcl|NC_000913.3_cds_NP_415581.1_1041,144.74
lcl|NC_000913.3_cds_NP_415582.1_1042,343.14
lcl|NC_000913.3_cds_NP_415583.4_1043,5.17
lcl|NC_000913.3_cds_NP_415584.1_1044,185.56
lcl|NC_000913.3_cds_NP_415585.1_1045,192.49
lcl|NC_000913.3_cds_NP_415586.1_1046,103.53
lcl|NC_000913.3_cds_NP_415587.1_1047,20.08
lcl|NC_000913.3_cds_NP_415588.1_1048,38.71
lcl|NC_000913.3_cds_NP_415589.1_1049,24.52
lcl|NC_000913.3_cds_NP_415590.1_1050,6.83
lcl|NC_000913.3_cds_NP_415591.1_1051,0
lcl|NC_000913.3_cds_NP_415592.1_1052,6.31
lcl|NC_000913.3_cds_NP_415593.1_1053,18.2
lcl|NC_000913.3_cds_NP_415594.1_1054,18.69
lcl|NC_000913.3_cds_NP_415595.1_1055,6.29
lcl|NC_000913.3_cds_NP_415596.1_1056,14.45
lcl|NC_000913.3_cds_NP_415597.1_1057,4.03
lcl|NC_000913.3_cds_NP_415598.3_1058,1.62
lcl|NC_000913.3_cds_NP_415599.1_1059,5.05
lcl|NC_000913.3_cds_NP_415600.1_1060,4.95
lcl|NC_000913.3_cds_NP_415601.1_1061,12.48
lcl|NC_000913.3_cds_NP_415602.1_1062,349.52
lcl|NC_000913.3_cds_NP_415604.1_1064,107.25
lcl|NC_000913.3_cds_NP_415605.2_1065,178.79
lcl|NC_000913.3_cds_NP_415606.1_1066,3387.36
lcl|NC_000913.3_cds_NP_415607.1_1067,17135.68
lcl|NC_000913.3_cds_NP_415608.2_1068,396.49
lcl|NC_000913.3_cds_NP_415609.1_1069,136.54
lcl|NC_000913.3_cds_NP_415610.1_1070,543.01
lcl|NC_000913.3_cds_NP_415611.1_1071,1251.35
lcl|NC_000913.3_cds_NP_415612.1_1072,11826.28
lcl|NC_000913.3_cds_NP_415613.1_1073,967.52
lcl|NC_000913.3_cds_NP_415614.1_1074,43.66
lcl|NC_000913.3_cds_NP_415615.1_1075,39.42
lcl|NC_000913.3_cds_NP_415616.1_1076,27.49
lcl|NC_000913.3_cds_NP_415617.1_1077,66.2
lcl|NC_000913.3_cds_NP_415618.1_1078,131.96
lcl|NC_000913.3_cds_NP_415619.1_1079,177.53
lcl|NC_000913.3_cds_NP_415620.1_1080,7.3
lcl|NC_000913.3_cds_NP_415621.3_1081,100.41
lcl|NC_000913.3_cds_NP_415623.1_1083,233.32
lcl|NC_000913.3_cds_NP_415624.1_1084,123.45
lcl|NC_000913.3_cds_NP_415625.1_1085,234.75
lcl|NC_000913.3_cds_NP_415626.4_1086,910.93
lcl|NC_000913.3_cds_NP_415627.1_1087,180.81
lcl|NC_000913.3_cds_NP_415628.1_1088,13.1
lcl|NC_000913.3_cds_NP_415629.4_1089,75.61
lcl|NC_000913.3_cds_NP_415631.1_1091,40.97
lcl|NC_000913.3_cds_NP_415632.1_1092,106.96
lcl|NC_000913.3_cds_NP_415633.1_1093,0.67
lcl|NC_000913.3_cds_NP_415634.1_1094,149.51
lcl|NC_000913.3_cds_NP_415635.4_1095,57.55
lcl|NC_000913.3_cds_NP_415636.1_1096,180.53
lcl|NC_000913.3_cds_NP_415637.1_1097,68.48
lcl|NC_000913.3_cds_NP_415638.2_1098,195.24
lcl|NC_000913.3_cds_NP_415641.1_1101,145.97
lcl|NC_000913.3_cds_NP_415642.1_1102,111.17
lcl|NC_000913.3_cds_NP_415643.3_1103,48.87
lcl|NC_000913.3_cds_NP_415644.1_1104,172.63
lcl|NC_000913.3_cds_NP_415645.1_1105,322.16
lcl|NC_000913.3_cds_NP_415646.4_1106,190.05
lcl|NC_000913.3_cds_NP_415647.1_1107,165.17
lcl|NC_000913.3_cds_NP_415648.1_1108,139.51
lcl|NC_000913.3_cds_NP_415649.1_1109,297.11
lcl|NC_000913.3_cds_NP_415650.1_1110,226.16
lcl|NC_000913.3_cds_NP_415651.4_1111,391.98
lcl|NC_000913.3_cds_NP_415652.1_1112,58.32
lcl|NC_000913.3_cds_NP_415653.4_1113,122.55
lcl|NC_000913.3_cds_NP_415654.1_1114,647.11
lcl|NC_000913.3_cds_NP_415665.2_1124,3.56
lcl|NC_000913.3_cds_NP_415668.1_1128,0
lcl|NC_000913.3_cds_NP_415671.1_1131,0.35
lcl|NC_000913.3_cds_NP_415689.2_1150,27.3
lcl|NC_000913.3_cds_NP_415690.5_1151,8.06
lcl|NC_000913.3_cds_NP_415692.1_1155,2573.14
lcl|NC_000913.3_cds_NP_415693.1_1156,1382.49
lcl|NC_000913.3_cds_NP_415694.1_1157,1160.82
lcl|NC_000913.3_cds_NP_415698.1_1161,64.67
lcl|NC_000913.3_cds_NP_415699.5_1162,76.68
lcl|NC_000913.3_cds_NP_415701.1_1164,8.9
lcl|NC_000913.3_cds_NP_415702.1_1165,1.74
lcl|NC_000913.3_cds_NP_415703.3_1166,45.86
lcl|NC_000913.3_cds_NP_415704.1_1167,65.33
lcl|NC_000913.3_cds_NP_415705.1_1168,254.86
lcl|NC_000913.3_cds_NP_415706.1_1169,27.14
lcl|NC_000913.3_cds_NP_415707.1_1170,5.42
lcl|NC_000913.3_cds_NP_415708.1_1171,8.64
lcl|NC_000913.3_cds_NP_415709.2_1172,58.05
lcl|NC_000913.3_cds_NP_415710.1_1173,75.38
lcl|NC_000913.3_cds_NP_415711.2_1174,77.62
lcl|NC_000913.3_cds_NP_415712.1_1175,1.68
lcl|NC_000913.3_cds_NP_415713.1_1176,3.37
lcl|NC_000913.3_cds_NP_415715.1_1178,53.83
lcl|NC_000913.3_cds_NP_415716.4_1179,49.22
lcl|NC_000913.3_cds_NP_415717.1_1180,34.69
lcl|NC_000913.3_cds_NP_415718.6_1181,62.61
lcl|NC_000913.3_cds_NP_415719.2_1182,18.34
lcl|NC_000913.3_cds_NP_415721.1_1184,557.51
lcl|NC_000913.3_cds_NP_415722.1_1185,76.44
lcl|NC_000913.3_cds_NP_415723.1_1186,393.89
lcl|NC_000913.3_cds_NP_415724.2_1187,54.58
lcl|NC_000913.3_cds_NP_415725.1_1188,1150.16
lcl|NC_000913.3_cds_NP_415726.1_1189,165.41
lcl|NC_000913.3_cds_NP_415727.1_1190,241.55
lcl|NC_000913.3_cds_NP_415728.1_1191,320.18
lcl|NC_000913.3_cds_NP_415729.1_1192,354.25
lcl|NC_000913.3_cds_NP_415730.1_1193,96.81
lcl|NC_000913.3_cds_NP_415731.1_1194,111.13
lcl|NC_000913.3_cds_NP_415732.1_1195,220.17
lcl|NC_000913.3_cds_NP_415733.1_1196,675.04
lcl|NC_000913.3_cds_YP_025297.1_1197,0.0
lcl|NC_000913.3_cds_YP_025298.1_1198,2.46
lcl|NC_000913.3_cds_YP_025299.1_1199,0.0
lcl|NC_000913.3_cds_NP_415734.1_1200,100.6
lcl|NC_000913.3_cds_NP_415735.1_1201,6.67
lcl|NC_000913.3_cds_NP_415736.2_1202,11.68
lcl|NC_000913.3_cds_NP_415737.1_1203,449.96
lcl|NC_000913.3_cds_NP_415738.2_1204,20.25
lcl|NC_000913.3_cds_NP_415739.1_1205,392.56
lcl|NC_000913.3_cds_NP_415740.1_1206,136.72
lcl|NC_000913.3_cds_NP_415741.1_1207,550.86
lcl|NC_000913.3_cds_NP_415742.1_1208,3370.78
lcl|NC_000913.3_cds_NP_415743.1_1209,2236.8
lcl|NC_000913.3_cds_NP_415744.1_1210,1543.41
lcl|NC_000913.3_cds_NP_415745.1_1211,462.06
lcl|NC_000913.3_cds_NP_415748.1_1213,186.97
lcl|NC_000913.3_cds_NP_415752.1_1217,250.47
lcl|NC_000913.3_cds_NP_415753.1_1218,7007.33
lcl|NC_000913.3_cds_NP_415757.1_1221,2426.32
lcl|NC_000913.3_cds_NP_415758.1_1222,45
lcl|NC_000913.3_cds_NP_415759.1_1223,2736.21
lcl|NC_000913.3_cds_NP_415760.1_1224,138.35
lcl|NC_000913.3_cds_NP_415761.1_1225,205.23
lcl|NC_000913.3_cds_YP_025300.1_1226,797.34
lcl|NC_000913.3_cds_NP_415763.1_1227,892.49
lcl|NC_000913.3_cds_NP_415764.4_1228,200.19
lcl|NC_000913.3_cds_NP_415765.1_1229,88.93
lcl|NC_000913.3_cds_YP_001165316.1_1230,144.12
lcl|NC_000913.3_cds_NP_415768.1_1233,41.19
lcl|NC_000913.3_cds_NP_415770.1_1235,97
lcl|NC_000913.3_cds_NP_415771.1_1236,133.91
lcl|NC_000913.3_cds_NP_415772.1_1237,78.99
lcl|NC_000913.3_cds_NP_415775.4_1240,0.4
lcl|NC_000913.3_cds_NP_415776.1_1241,37.77
