Gene,Prot_Synth
lcl|NC_000913.3_cds_NP_415209.1_669,6426
lcl|NC_000913.3_cds_NP_415210.1_671,14243
lcl|NC_000913.3_cds_NP_415211.2_672,960
lcl|NC_000913.3_cds_NP_415212.1_673,679
lcl|NC_000913.3_cds_NP_415213.1_674,4435
lcl|NC_000913.3_cds_NP_415214.1_675,3596
lcl|NC_000913.3_cds_NP_415219.1_679,0
lcl|NC_000913.3_cds_NP_415220.1_680,0
lcl|NC_000913.3_cds_NP_415222.1_682,127
lcl|NC_000913.3_cds_NP_415223.1_683,68
lcl|NC_000913.3_cds_NP_415224.1_684,0
lcl|NC_000913.3_cds_NP_415225.1_685,0
lcl|NC_000913.3_cds_NP_415226.1_686,0
lcl|NC_000913.3_cds_YP_588443.1_687,0
lcl|NC_000913.3_cds_NP_415228.1_688,1314
lcl|NC_000913.3_cds_NP_415229.1_689,0
lcl|NC_000913.3_cds_NP_415235.1_696,0
lcl|NC_000913.3_cds_NP_415236.1_697,21
lcl|NC_000913.3_cds_NP_415237.1_698,48
lcl|NC_000913.3_cds_NP_415238.1_699,1665
lcl|NC_000913.3_cds_NP_415239.1_700,269
lcl|NC_000913.3_cds_NP_415240.1_701,308
lcl|NC_000913.3_cds_NP_415241.1_702,142
lcl|NC_000913.3_cds_NP_415242.1_703,248
lcl|NC_000913.3_cds_NP_415243.4_704,13
lcl|NC_000913.3_cds_NP_415246.2_707,0
lcl|NC_000913.3_cds_NP_415248.1_709,2408
lcl|NC_000913.3_cds_NP_415249.1_710,3179
lcl|NC_000913.3_cds_NP_415250.1_711,2341
lcl|NC_000913.3_cds_NP_415251.1_712,3611
lcl|NC_000913.3_cds_NP_415252.1_713,4850
lcl|NC_000913.3_cds_NP_415254.1_714,3431
lcl|NC_000913.3_cds_NP_415255.1_715,10970
lcl|NC_000913.3_cds_NP_415256.1_716,5335
lcl|NC_000913.3_cds_NP_415257.1_717,6091
lcl|NC_000913.3_cds_NP_415258.1_718,292
lcl|NC_000913.3_cds_NP_415259.1_719,0
lcl|NC_000913.3_cds_NP_415260.1_720,18
lcl|NC_000913.3_cds_NP_415261.2_721,1969
lcl|NC_000913.3_cds_NP_415262.1_722,1735
lcl|NC_000913.3_cds_YP_588444.1_723,4293
lcl|NC_000913.3_cds_NP_415263.1_724,520
lcl|NC_000913.3_cds_NP_415265.1_726,1667
lcl|NC_000913.3_cds_NP_415266.1_727,864
lcl|NC_000913.3_cds_NP_415268.1_729,6049
lcl|NC_000913.3_cds_NP_415269.1_730,64020
lcl|NC_000913.3_cds_NP_415272.1_733,1384
lcl|NC_000913.3_cds_NP_415273.1_734,84
lcl|NC_000913.3_cds_NP_415274.1_735,34
lcl|NC_000913.3_cds_NP_415275.1_736,4959
lcl|NC_000913.3_cds_NP_415276.1_737,29287
lcl|NC_000913.3_cds_NP_415277.1_738,1675
lcl|NC_000913.3_cds_NP_415278.1_739,313
lcl|NC_000913.3_cds_NP_415279.1_740,335
lcl|NC_000913.3_cds_NP_415280.3_741,1734
lcl|NC_000913.3_cds_NP_415281.1_742,123
lcl|NC_000913.3_cds_NP_415282.1_743,653
lcl|NC_000913.3_cds_NP_415283.1_744,7148
lcl|NC_000913.3_cds_NP_415284.1_745,769
lcl|NC_000913.3_cds_NP_415285.1_746,56
lcl|NC_000913.3_cds_NP_415286.1_747,57
lcl|NC_000913.3_cds_NP_415287.1_748,1680
lcl|NC_000913.3_cds_NP_415288.1_749,2592
lcl|NC_000913.3_cds_NP_415291.1_752,0
lcl|NC_000913.3_cds_NP_415292.2_753,26
lcl|NC_000913.3_cds_NP_415293.1_754,4039
lcl|NC_000913.3_cds_NP_415294.1_755,672
lcl|NC_000913.3_cds_NP_415295.1_756,1958
lcl|NC_000913.3_cds_NP_415296.1_757,4948
lcl|NC_000913.3_cds_NP_415297.1_758,818
lcl|NC_000913.3_cds_NP_415298.1_759,551
lcl|NC_000913.3_cds_NP_415299.1_760,2362
lcl|NC_000913.3_cds_NP_415300.1_761,370
lcl|NC_000913.3_cds_NP_415301.1_762,166
lcl|NC_000913.3_cds_NP_415302.1_763,268
lcl|NC_000913.3_cds_NP_415303.1_764,1348
lcl|NC_000913.3_cds_NP_415304.1_765,1266
lcl|NC_000913.3_cds_NP_415305.1_766,1029
lcl|NC_000913.3_cds_NP_415306.1_767,897
lcl|NC_000913.3_cds_NP_415307.1_768,1216
lcl|NC_000913.3_cds_NP_415309.1_770,0
lcl|NC_000913.3_cds_NP_415310.1_771,0
lcl|NC_000913.3_cds_NP_415311.1_772,0
lcl|NC_000913.3_cds_NP_415312.1_773,257
lcl|NC_000913.3_cds_NP_415313.1_774,30
lcl|NC_000913.3_cds_NP_415314.1_775,33
lcl|NC_000913.3_cds_NP_415315.4_776,50
lcl|NC_000913.3_cds_NP_415316.1_777,148
lcl|NC_000913.3_cds_NP_415317.4_778,69
lcl|NC_000913.3_cds_NP_415318.1_779,815
lcl|NC_000913.3_cds_NP_415320.1_781,61
lcl|NC_000913.3_cds_NP_415321.1_782,817
lcl|NC_000913.3_cds_NP_415322.1_783,914
lcl|NC_000913.3_cds_NP_415323.1_784,609
lcl|NC_000913.3_cds_NP_415324.1_785,0
lcl|NC_000913.3_cds_NP_415325.4_786,0
lcl|NC_000913.3_cds_NP_415326.1_787,136
lcl|NC_000913.3_cds_NP_415327.2_788,0
lcl|NC_000913.3_cds_NP_415328.4_789,928
lcl|NC_000913.3_cds_NP_415329.4_790,0
lcl|NC_000913.3_cds_NP_415330.1_791,246
lcl|NC_000913.3_cds_NP_415331.1_792,149
lcl|NC_000913.3_cds_NP_415332.1_793,627
lcl|NC_000913.3_cds_NP_415333.1_794,2131
lcl|NC_000913.3_cds_NP_415334.1_795,132
lcl|NC_000913.3_cds_NP_415335.1_796,125295
lcl|NC_000913.3_cds_NP_415336.1_797,250
lcl|NC_000913.3_cds_NP_415338.1_799,637
lcl|NC_000913.3_cds_NP_415339.1_800,112
lcl|NC_000913.3_cds_NP_415340.1_801,4910
lcl|NC_000913.3_cds_NP_415341.1_802,3239
lcl|NC_000913.3_cds_NP_415342.1_803,169
lcl|NC_000913.3_cds_NP_415343.1_804,486
lcl|NC_000913.3_cds_NP_415344.1_805,0
lcl|NC_000913.3_cds_NP_415345.2_806,0
lcl|NC_000913.3_cds_NP_415346.4_807,103
lcl|NC_000913.3_cds_NP_415347.1_808,325
lcl|NC_000913.3_cds_NP_415348.1_809,1323
lcl|NC_000913.3_cds_NP_415349.1_810,74
lcl|NC_000913.3_cds_NP_415350.2_811,41
lcl|NC_000913.3_cds_NP_415351.1_812,71
lcl|NC_000913.3_cds_NP_415352.1_813,20
lcl|NC_000913.3_cds_NP_415353.1_814,28
lcl|NC_000913.3_cds_NP_415356.1_817,4329
lcl|NC_000913.3_cds_NP_415358.1_819,0
lcl|NC_000913.3_cds_NP_415359.4_820,1359
lcl|NC_000913.3_cds_NP_415360.1_821,740
lcl|NC_000913.3_cds_NP_415361.1_822,347
lcl|NC_000913.3_cds_NP_415362.1_823,623
lcl|NC_000913.3_cds_NP_415363.1_824,291
lcl|NC_000913.3_cds_NP_415364.1_825,0
lcl|NC_000913.3_cds_NP_415365.4_826,291
lcl|NC_000913.3_cds_NP_415366.1_827,167
lcl|NC_000913.3_cds_NP_415367.1_828,73
lcl|NC_000913.3_cds_NP_415368.1_829,406
lcl|NC_000913.3_cds_NP_415369.1_830,0
lcl|NC_000913.3_cds_NP_415370.1_831,1247
lcl|NC_000913.3_cds_NP_415371.1_832,46
lcl|NC_000913.3_cds_NP_415372.1_833,1916
lcl|NC_000913.3_cds_NP_415373.1_834,101
lcl|NC_000913.3_cds_NP_415374.1_835,1365
lcl|NC_000913.3_cds_NP_415375.1_836,257
lcl|NC_000913.3_cds_NP_415376.4_837,75
lcl|NC_000913.3_cds_NP_415377.1_838,28
lcl|NC_000913.3_cds_NP_415378.1_839,20
lcl|NC_000913.3_cds_NP_415379.1_840,79
lcl|NC_000913.3_cds_NP_415380.1_841,259
lcl|NC_000913.3_cds_NP_415381.1_842,544
lcl|NC_000913.3_cds_NP_415382.1_843,484
lcl|NC_000913.3_cds_NP_415383.1_844,512
lcl|NC_000913.3_cds_NP_415384.1_845,3323
lcl|NC_000913.3_cds_NP_415385.1_846,1392
lcl|NC_000913.3_cds_NP_415386.1_847,885
lcl|NC_000913.3_cds_NP_415387.1_848,853
lcl|NC_000913.3_cds_NP_415388.1_849,141
lcl|NC_000913.3_cds_NP_415389.2_850,404
lcl|NC_000913.3_cds_NP_415390.4_851,60
lcl|NC_000913.3_cds_NP_415391.1_852,684
lcl|NC_000913.3_cds_NP_415392.1_853,40
lcl|NC_000913.3_cds_NP_415393.1_854,18
lcl|NC_000913.3_cds_NP_415394.4_855,0
lcl|NC_000913.3_cds_NP_415395.2_856,287
lcl|NC_000913.3_cds_NP_415396.1_857,63
lcl|NC_000913.3_cds_NP_415397.1_858,183
lcl|NC_000913.3_cds_NP_415398.1_859,2797
lcl|NC_000913.3_cds_NP_415399.4_860,224
lcl|NC_000913.3_cds_NP_415400.1_861,96
lcl|NC_000913.3_cds_NP_415403.1_864,989
lcl|NC_000913.3_cds_NP_415404.1_865,30461
lcl|NC_000913.3_cds_NP_415405.1_866,151
lcl|NC_000913.3_cds_NP_415406.1_867,367
lcl|NC_000913.3_cds_NP_415407.1_868,467
lcl|NC_000913.3_cds_NP_415408.1_869,8599
lcl|NC_000913.3_cds_NP_415410.1_871,508
lcl|NC_000913.3_cds_NP_415411.2_872,1198
lcl|NC_000913.3_cds_NP_415412.1_873,309
lcl|NC_000913.3_cds_NP_415413.1_874,11805
lcl|NC_000913.3_cds_NP_415414.4_875,28
lcl|NC_000913.3_cds_NP_415415.1_876,32
lcl|NC_000913.3_cds_NP_415416.1_877,31
lcl|NC_000913.3_cds_NP_415418.1_879,291
lcl|NC_000913.3_cds_NP_415419.2_880,14
lcl|NC_000913.3_cds_NP_415422.1_883,2129
lcl|NC_000913.3_cds_NP_415423.1_884,10029
lcl|NC_000913.3_cds_NP_415424.1_885,446
lcl|NC_000913.3_cds_NP_415425.4_886,4641
lcl|NC_000913.3_cds_NP_415426.1_887,0
lcl|NC_000913.3_cds_NP_415427.1_888,3643
lcl|NC_000913.3_cds_NP_415428.1_889,1248
lcl|NC_000913.3_cds_NP_415429.2_890,52
lcl|NC_000913.3_cds_NP_415430.1_891,1997
lcl|NC_000913.3_cds_NP_415431.1_892,126181
lcl|NC_000913.3_cds_NP_415434.1_895,1044
lcl|NC_000913.3_cds_NP_415435.1_896,264
lcl|NC_000913.3_cds_NP_415436.1_897,0
lcl|NC_000913.3_cds_NP_415437.1_898,6875
lcl|NC_000913.3_cds_NP_415438.1_899,3374
lcl|NC_000913.3_cds_NP_415439.1_900,16
lcl|NC_000913.3_cds_NP_415440.1_901,112
lcl|NC_000913.3_cds_NP_415441.1_902,323
lcl|NC_000913.3_cds_NP_415442.1_903,633
lcl|NC_000913.3_cds_NP_415443.2_904,995
lcl|NC_000913.3_cds_NP_415444.1_905,1215
lcl|NC_000913.3_cds_NP_415445.1_906,81
lcl|NC_000913.3_cds_NP_415446.1_907,1862
lcl|NC_000913.3_cds_NP_415447.1_908,1759
lcl|NC_000913.3_cds_NP_415448.1_909,4498
lcl|NC_000913.3_cds_NP_415449.1_910,88988
lcl|NC_000913.3_cds_NP_415450.1_911,17436
lcl|NC_000913.3_cds_NP_415451.1_912,2424
lcl|NC_000913.3_cds_NP_415452.1_913,3051
lcl|NC_000913.3_cds_NP_415453.1_914,7
lcl|NC_000913.3_cds_NP_415454.4_915,0
lcl|NC_000913.3_cds_NP_415455.1_916,11
lcl|NC_000913.3_cds_NP_415456.4_917,0
lcl|NC_000913.3_cds_NP_415457.1_918,0
lcl|NC_000913.3_cds_NP_415465.1_926,1798
lcl|NC_000913.3_cds_NP_415466.4_927,155
lcl|NC_000913.3_cds_NP_415467.1_928,649
lcl|NC_000913.3_cds_NP_415468.1_929,1759
lcl|NC_000913.3_cds_NP_415469.1_930,1482
lcl|NC_000913.3_cds_NP_415470.1_931,143
lcl|NC_000913.3_cds_NP_415471.1_932,439
lcl|NC_000913.3_cds_NP_415472.2_933,612
lcl|NC_000913.3_cds_NP_415474.1_935,22820
lcl|NC_000913.3_cds_NP_415475.1_936,700
lcl|NC_000913.3_cds_NP_415476.1_937,601
lcl|NC_000913.3_cds_NP_415477.1_938,207618
lcl|NC_000913.3_cds_NP_415480.2_941,247
lcl|NC_000913.3_cds_NP_415481.1_942,802
lcl|NC_000913.3_cds_NP_415482.1_943,251
lcl|NC_000913.3_cds_NP_415483.2_944,3468
lcl|NC_000913.3_cds_NP_415484.1_945,0
lcl|NC_000913.3_cds_NP_415485.4_946,1919
lcl|NC_000913.3_cds_NP_415486.4_947,830
lcl|NC_000913.3_cds_NP_415487.4_948,3062
lcl|NC_000913.3_cds_NP_415488.1_949,192
lcl|NC_000913.3_cds_NP_415489.4_950,1378
lcl|NC_000913.3_cds_NP_415490.1_951,8269
lcl|NC_000913.3_cds_NP_415491.1_952,0
lcl|NC_000913.3_cds_NP_415492.1_953,0
lcl|NC_000913.3_cds_NP_415493.1_954,0
lcl|NC_000913.3_cds_NP_415494.1_955,0
lcl|NC_000913.3_cds_NP_415495.1_956,0
lcl|NC_000913.3_cds_NP_415496.1_957,0
lcl|NC_000913.3_cds_NP_415497.1_958,12
lcl|NC_000913.3_cds_NP_415498.1_959,0
lcl|NC_000913.3_cds_YP_001165313.1_960,0
lcl|NC_000913.3_cds_NP_415500.1_961,16
lcl|NC_000913.3_cds_NP_415501.1_962,71
lcl|NC_000913.3_cds_NP_415502.4_963,44
lcl|NC_000913.3_cds_NP_415503.1_964,74
lcl|NC_000913.3_cds_NP_415504.1_965,12
lcl|NC_000913.3_cds_NP_415505.1_966,0
lcl|NC_000913.3_cds_NP_415507.2_968,163
lcl|NC_000913.3_cds_NP_415508.1_970,0
lcl|NC_000913.3_cds_NP_415510.1_972,162
lcl|NC_000913.3_cds_NP_415512.1_975,0
lcl|NC_000913.3_cds_NP_415513.2_976,0
lcl|NC_000913.3_cds_NP_415514.1_977,13
lcl|NC_000913.3_cds_NP_415515.1_978,254
lcl|NC_000913.3_cds_NP_415516.1_979,0
lcl|NC_000913.3_cds_NP_415517.1_980,0
lcl|NC_000913.3_cds_NP_415518.1_981,0
lcl|NC_000913.3_cds_NP_415519.1_982,477
lcl|NC_000913.3_cds_NP_415520.1_983,508
lcl|NC_000913.3_cds_NP_415522.1_985,86
lcl|NC_000913.3_cds_NP_415523.1_986,168
lcl|NC_000913.3_cds_NP_415524.1_987,286
lcl|NC_000913.3_cds_NP_415525.2_988,149
lcl|NC_000913.3_cds_NP_415526.4_989,0
lcl|NC_000913.3_cds_NP_415527.4_990,0
lcl|NC_000913.3_cds_NP_415528.1_991,0
lcl|NC_000913.3_cds_NP_415529.1_992,0
lcl|NC_000913.3_cds_NP_415530.1_993,0
lcl|NC_000913.3_cds_NP_415531.2_994,0
lcl|NC_000913.3_cds_NP_415532.3_995,0
lcl|NC_000913.3_cds_NP_415533.1_996,201
lcl|NC_000913.3_cds_NP_415534.1_997,222
lcl|NC_000913.3_cds_NP_415535.1_998,1637
lcl|NC_000913.3_cds_NP_415537.1_1000,895
lcl|NC_000913.3_cds_NP_415538.1_1001,135
lcl|NC_000913.3_cds_NP_415539.1_1002,20
lcl|NC_000913.3_cds_NP_415545.1_1008,0
lcl|NC_000913.3_cds_NP_415546.2_1009,0
lcl|NC_000913.3_cds_NP_415551.2_1012,561
lcl|NC_000913.3_cds_NP_415552.1_1013,922
lcl|NC_000913.3_cds_NP_415553.1_1014,2564
lcl|NC_000913.3_cds_NP_415554.4_1015,205
lcl|NC_000913.3_cds_NP_415555.1_1016,0
lcl|NC_000913.3_cds_NP_415560.1_1021,108
lcl|NC_000913.3_cds_NP_415563.1_1024,141
lcl|NC_000913.3_cds_NP_415564.2_1025,25
lcl|NC_000913.3_cds_NP_415566.1_1027,4229
lcl|NC_000913.3_cds_NP_415567.1_1028,1234
lcl|NC_000913.3_cds_NP_415568.1_1029,62
lcl|NC_000913.3_cds_NP_415571.1_1031,20
lcl|NC_000913.3_cds_NP_415572.1_1032,938
lcl|NC_000913.3_cds_NP_415573.1_1033,3422
lcl|NC_000913.3_cds_NP_415574.1_1034,587
lcl|NC_000913.3_cds_NP_415577.1_1037,1014
lcl|NC_000913.3_cds_NP_415580.1_1040,4309
lcl|NC_000913.3_cds_NP_415581.1_1041,572
lcl|NC_000913.3_cds_NP_415582.1_1042,936
lcl|NC_000913.3_cds_NP_415583.4_1043,0
lcl|NC_000913.3_cds_NP_415584.1_1044,362
lcl|NC_000913.3_cds_NP_415585.1_1045,813
lcl|NC_000913.3_cds_NP_415586.1_1046,154
lcl|NC_000913.3_cds_NP_415587.1_1047,674
lcl|NC_000913.3_cds_NP_415588.1_1048,52
lcl|NC_000913.3_cds_NP_415589.1_1049,136
lcl|NC_000913.3_cds_NP_415590.1_1050,30
lcl|NC_000913.3_cds_NP_415591.1_1051,78
lcl|NC_000913.3_cds_NP_415592.1_1052,83
lcl|NC_000913.3_cds_NP_415593.1_1053,80
lcl|NC_000913.3_cds_NP_415594.1_1054,138
lcl|NC_000913.3_cds_NP_415595.1_1055,44
lcl|NC_000913.3_cds_NP_415596.1_1056,80
lcl|NC_000913.3_cds_NP_415597.1_1057,0
lcl|NC_000913.3_cds_NP_415598.3_1058,13
lcl|NC_000913.3_cds_NP_415599.1_1059,0
lcl|NC_000913.3_cds_NP_415600.1_1060,15
lcl|NC_000913.3_cds_NP_415601.1_1061,39
lcl|NC_000913.3_cds_NP_415602.1_1062,2729
lcl|NC_000913.3_cds_NP_415604.1_1064,2439
lcl|NC_000913.3_cds_NP_415605.2_1065,720
lcl|NC_000913.3_cds_NP_415606.1_1066,5980
lcl|NC_000913.3_cds_NP_415607.1_1067,196317
lcl|NC_000913.3_cds_NP_415608.2_1068,204
lcl|NC_000913.3_cds_NP_415609.1_1069,7355
lcl|NC_000913.3_cds_NP_415610.1_1070,14340
lcl|NC_000913.3_cds_NP_415611.1_1071,21408
lcl|NC_000913.3_cds_NP_415612.1_1072,357865
lcl|NC_000913.3_cds_NP_415613.1_1073,15814
lcl|NC_000913.3_cds_NP_415614.1_1074,82
lcl|NC_000913.3_cds_NP_415615.1_1075,312
lcl|NC_000913.3_cds_NP_415616.1_1076,940
lcl|NC_000913.3_cds_NP_415617.1_1077,218
lcl|NC_000913.3_cds_NP_415618.1_1078,1428
lcl|NC_000913.3_cds_NP_415619.1_1079,15389
lcl|NC_000913.3_cds_NP_415620.1_1080,20
lcl|NC_000913.3_cds_NP_415621.3_1081,3872
lcl|NC_000913.3_cds_NP_415623.1_1083,1490
lcl|NC_000913.3_cds_NP_415624.1_1084,35
lcl|NC_000913.3_cds_NP_415625.1_1085,873
lcl|NC_000913.3_cds_NP_415626.4_1086,1741
lcl|NC_000913.3_cds_NP_415627.1_1087,13264
lcl|NC_000913.3_cds_NP_415628.1_1088,30
lcl|NC_000913.3_cds_NP_415629.4_1089,227
lcl|NC_000913.3_cds_NP_415631.1_1091,461
lcl|NC_000913.3_cds_NP_415632.1_1092,588
lcl|NC_000913.3_cds_NP_415633.1_1093,0
lcl|NC_000913.3_cds_NP_415634.1_1094,346
lcl|NC_000913.3_cds_NP_415635.4_1095,817
lcl|NC_000913.3_cds_NP_415636.1_1096,321
lcl|NC_000913.3_cds_NP_415637.1_1097,177
lcl|NC_000913.3_cds_NP_415638.2_1098,827
lcl|NC_000913.3_cds_NP_415641.1_1101,9151
lcl|NC_000913.3_cds_NP_415642.1_1102,1173
lcl|NC_000913.3_cds_NP_415643.3_1103,1319
lcl|NC_000913.3_cds_NP_415644.1_1104,3596
lcl|NC_000913.3_cds_NP_415645.1_1105,244
lcl|NC_000913.3_cds_NP_415646.4_1106,1969
lcl|NC_000913.3_cds_NP_415647.1_1107,130
lcl|NC_000913.3_cds_NP_415648.1_1108,1508
lcl|NC_000913.3_cds_NP_415649.1_1109,7380
lcl|NC_000913.3_cds_NP_415650.1_1110,763
lcl|NC_000913.3_cds_NP_415651.4_1111,2192
lcl|NC_000913.3_cds_NP_415652.1_1112,380
lcl|NC_000913.3_cds_NP_415653.4_1113,364
lcl|NC_000913.3_cds_NP_415654.1_1114,29482
lcl|NC_000913.3_cds_NP_415665.2_1124,0
lcl|NC_000913.3_cds_NP_415668.1_1128,0
lcl|NC_000913.3_cds_NP_415671.1_1131,0
lcl|NC_000913.3_cds_NP_415689.2_1150,934
lcl|NC_000913.3_cds_NP_415690.5_1151,724
lcl|NC_000913.3_cds_NP_415692.1_1155,3597
lcl|NC_000913.3_cds_NP_415693.1_1156,5358
lcl|NC_000913.3_cds_NP_415694.1_1157,857
lcl|NC_000913.3_cds_NP_415698.1_1161,304
lcl|NC_000913.3_cds_NP_415699.5_1162,714
lcl|NC_000913.3_cds_NP_415701.1_1164,72
lcl|NC_000913.3_cds_NP_415702.1_1165,30
lcl|NC_000913.3_cds_NP_415703.3_1166,2221
lcl|NC_000913.3_cds_NP_415704.1_1167,1060
lcl|NC_000913.3_cds_NP_415705.1_1168,1840
lcl|NC_000913.3_cds_NP_415706.1_1169,0
lcl|NC_000913.3_cds_NP_415707.1_1170,1586
lcl|NC_000913.3_cds_NP_415708.1_1171,744
lcl|NC_000913.3_cds_NP_415709.2_1172,66
lcl|NC_000913.3_cds_NP_415710.1_1173,380
lcl|NC_000913.3_cds_NP_415711.2_1174,1942
lcl|NC_000913.3_cds_NP_415712.1_1175,0
lcl|NC_000913.3_cds_NP_415713.1_1176,0
lcl|NC_000913.3_cds_NP_415715.1_1178,24
lcl|NC_000913.3_cds_NP_415716.4_1179,415
lcl|NC_000913.3_cds_NP_415717.1_1180,285
lcl|NC_000913.3_cds_NP_415718.6_1181,165
lcl|NC_000913.3_cds_NP_415719.2_1182,39
lcl|NC_000913.3_cds_NP_415721.1_1184,11634
lcl|NC_000913.3_cds_NP_415722.1_1185,1966
lcl|NC_000913.3_cds_NP_415723.1_1186,100
lcl|NC_000913.3_cds_NP_415724.2_1187,321
lcl|NC_000913.3_cds_NP_415725.1_1188,19750
lcl|NC_000913.3_cds_NP_415726.1_1189,513
lcl|NC_000913.3_cds_NP_415727.1_1190,1417
lcl|NC_000913.3_cds_NP_415728.1_1191,231
lcl|NC_000913.3_cds_NP_415729.1_1192,1059
lcl|NC_000913.3_cds_NP_415730.1_1193,188
lcl|NC_000913.3_cds_NP_415731.1_1194,48
lcl|NC_000913.3_cds_NP_415732.1_1195,361
lcl|NC_000913.3_cds_NP_415733.1_1196,6456
lcl|NC_000913.3_cds_YP_025297.1_1197,0
lcl|NC_000913.3_cds_YP_025298.1_1198,0
lcl|NC_000913.3_cds_YP_025299.1_1199,0
lcl|NC_000913.3_cds_NP_415734.1_1200,432
lcl|NC_000913.3_cds_NP_415735.1_1201,81
lcl|NC_000913.3_cds_NP_415736.2_1202,19
lcl|NC_000913.3_cds_NP_415737.1_1203,2551
lcl|NC_000913.3_cds_NP_415738.2_1204,26
lcl|NC_000913.3_cds_NP_415739.1_1205,1667
lcl|NC_000913.3_cds_NP_415740.1_1206,64
lcl|NC_000913.3_cds_NP_415741.1_1207,0
lcl|NC_000913.3_cds_NP_415742.1_1208,3
lcl|NC_000913.3_cds_NP_415743.1_1209,0
lcl|NC_000913.3_cds_NP_415744.1_1210,0
lcl|NC_000913.3_cds_NP_415745.1_1211,0
lcl|NC_000913.3_cds_NP_415748.1_1213,5277
lcl|NC_000913.3_cds_NP_415752.1_1217,10550
lcl|NC_000913.3_cds_NP_415753.1_1218,86090
lcl|NC_000913.3_cds_NP_415757.1_1221,3485
lcl|NC_000913.3_cds_NP_415758.1_1222,188
lcl|NC_000913.3_cds_NP_415759.1_1223,21419
lcl|NC_000913.3_cds_NP_415760.1_1224,2694
lcl|NC_000913.3_cds_NP_415761.1_1225,2612
lcl|NC_000913.3_cds_YP_025300.1_1226,3522
lcl|NC_000913.3_cds_NP_415763.1_1227,3935
lcl|NC_000913.3_cds_NP_415764.4_1228,1564
lcl|NC_000913.3_cds_NP_415765.1_1229,336
lcl|NC_000913.3_cds_YP_001165316.1_1230,3200
lcl|NC_000913.3_cds_NP_415768.1_1233,647
lcl|NC_000913.3_cds_NP_415770.1_1235,1148
lcl|NC_000913.3_cds_NP_415771.1_1236,1029
lcl|NC_000913.3_cds_NP_415772.1_1237,331
lcl|NC_000913.3_cds_NP_415775.4_1240,0
lcl|NC_000913.3_cds_NP_415776.1_1241,544
lcl|NC_000913.3_cds_NP_415777.1_1242,550
lcl|NC_000913.3_cds_NP_415778.3_1243,113
lcl|NC_000913.3_cds_NP_415779.1_1244,74
lcl|NC_000913.3_cds_NP_415780.1_1245,121
lcl|NC_000913.3_cds_NP_415781.1_1246,166
lcl|NC_000913.3_cds_NP_415782.1_1247,104
lcl|NC_000913.3_cds_NP_415783.6_1248,1415
lcl|NC_000913.3_cds_NP_415785.1_1250,6949
lcl|NC_000913.3_cds_NP_415786.1_1251,257
lcl|NC_000913.3_cds_NP_415787.1_1252,479
lcl|NC_000913.3_cds_NP_415788.1_1253,1334
lcl|NC_000913.3_cds_NP_415789.1_1254,5534
lcl|NC_000913.3_cds_NP_415790.1_1255,2792
lcl|NC_000913.3_cds_NP_415792.1_1259,238
lcl|NC_000913.3_cds_NP_415793.1_1260,2328
lcl|NC_000913.3_cds_NP_415795.1_1262,702
lcl|NC_000913.3_cds_NP_415796.1_1263,147
lcl|NC_000913.3_cds_NP_415797.1_1264,3128
lcl|NC_000913.3_cds_NP_415798.2_1265,1768
lcl|NC_000913.3_cds_NP_415799.1_1266,1297
lcl|NC_000913.3_cds_NP_415800.1_1267,1461
lcl|NC_000913.3_cds_YP_001165317.1_1268,198
lcl|NC_000913.3_cds_NP_415802.1_1271,4732
lcl|NC_000913.3_cds_NP_415804.1_1273,41315
lcl|NC_000913.3_cds_NP_415806.1_1275,257
lcl|NC_000913.3_cds_NP_415807.1_1276,245
lcl|NC_000913.3_cds_NP_415808.1_1277,181
lcl|NC_000913.3_cds_NP_415809.1_1278,180
lcl|NC_000913.3_cds_NP_415810.1_1279,363
lcl|NC_000913.3_cds_NP_415811.1_1280,435
lcl|NC_000913.3_cds_NP_415812.4_1281,13
lcl|NC_000913.3_cds_NP_415813.4_1282,109
lcl|NC_000913.3_cds_NP_415814.4_1283,84
lcl|NC_000913.3_cds_NP_415815.1_1284,246
lcl|NC_000913.3_cds_NP_415816.1_1285,24
lcl|NC_000913.3_cds_NP_415817.1_1286,31
lcl|NC_000913.3_cds_NP_415818.1_1287,14
lcl|NC_000913.3_cds_NP_415819.4_1288,121
lcl|NC_000913.3_cds_NP_415820.1_1289,1652
lcl|NC_000913.3_cds_NP_415821.1_1290,341
lcl|NC_000913.3_cds_NP_415822.1_1291,300
lcl|NC_000913.3_cds_NP_415824.1_1293,1557
lcl|NC_000913.3_cds_NP_415826.1_1295,0
lcl|NC_000913.3_cds_NP_415827.1_1296,0
lcl|NC_000913.3_cds_NP_415828.1_1297,0
lcl|NC_000913.3_cds_NP_415829.1_1298,0
lcl|NC_000913.3_cds_NP_415830.2_1299,0
lcl|NC_000913.3_cds_NP_415831.1_1300,0
lcl|NC_000913.3_cds_NP_415832.1_1301,0
lcl|NC_000913.3_cds_NP_415833.1_1302,0
lcl|NC_000913.3_cds_NP_415835.1_1304,0
lcl|NC_000913.3_cds_NP_415837.1_1306,254
lcl|NC_000913.3_cds_NP_415838.1_1307,284
lcl|NC_000913.3_cds_NP_415839.1_1308,1018
lcl|NC_000913.3_cds_NP_415840.1_1309,47473
lcl|NC_000913.3_cds_NP_415841.4_1310,96
lcl|NC_000913.3_cds_NP_415842.2_1311,109
