Gene,Prot_Synth
lcl|NC_000913.3_cds_NP_415210.1_671,9071
lcl|NC_000913.3_cds_NP_415211.2_672,331
lcl|NC_000913.3_cds_NP_415212.1_673,359
lcl|NC_000913.3_cds_NP_415213.1_674,2105
lcl|NC_000913.3_cds_NP_415214.1_675,2136
lcl|NC_000913.3_cds_NP_415219.1_679,0
lcl|NC_000913.3_cds_NP_415220.1_680,0
lcl|NC_000913.3_cds_NP_415222.1_682,41
lcl|NC_000913.3_cds_NP_415223.1_683,17
lcl|NC_000913.3_cds_NP_415224.1_684,0
lcl|NC_000913.3_cds_NP_415225.1_685,0
lcl|NC_000913.3_cds_NP_415226.1_686,0
lcl|NC_000913.3_cds_YP_588443.1_687,0
lcl|NC_000913.3_cds_NP_415228.1_688,1239
lcl|NC_000913.3_cds_NP_415229.1_689,0
lcl|NC_000913.3_cds_NP_415235.1_696,5
lcl|NC_000913.3_cds_NP_415236.1_697,5
lcl|NC_000913.3_cds_NP_415237.1_698,5
lcl|NC_000913.3_cds_NP_415238.1_699,2004
lcl|NC_000913.3_cds_NP_415239.1_700,144
lcl|NC_000913.3_cds_NP_415240.1_701,282
lcl|NC_000913.3_cds_NP_415241.1_702,103
lcl|NC_000913.3_cds_NP_415242.1_703,253
lcl|NC_000913.3_cds_NP_415243.4_704,4
lcl|NC_000913.3_cds_NP_415246.2_707,0
lcl|NC_000913.3_cds_NP_415248.1_709,1644
lcl|NC_000913.3_cds_NP_415249.1_710,1660
lcl|NC_000913.3_cds_NP_415250.1_711,1273
lcl|NC_000913.3_cds_NP_415251.1_712,1647
lcl|NC_000913.3_cds_NP_415252.1_713,2803
lcl|NC_000913.3_cds_NP_415254.1_714,2158
lcl|NC_000913.3_cds_NP_415255.1_715,6005
lcl|NC_000913.3_cds_NP_415256.1_716,3031
lcl|NC_000913.3_cds_NP_415257.1_717,2968
lcl|NC_000913.3_cds_NP_415258.1_718,191
lcl|NC_000913.3_cds_NP_415259.1_719,0
lcl|NC_000913.3_cds_NP_415260.1_720,4
lcl|NC_000913.3_cds_NP_415261.2_721,1405
lcl|NC_000913.3_cds_NP_415262.1_722,1092
lcl|NC_000913.3_cds_YP_588444.1_723,3975
lcl|NC_000913.3_cds_NP_415263.1_724,257
lcl|NC_000913.3_cds_NP_415265.1_726,639
lcl|NC_000913.3_cds_NP_415266.1_727,537
lcl|NC_000913.3_cds_NP_415268.1_729,4026
lcl|NC_000913.3_cds_NP_415269.1_730,20182
lcl|NC_000913.3_cds_NP_415272.1_733,1123
lcl|NC_000913.3_cds_NP_415273.1_734,70
lcl|NC_000913.3_cds_NP_415274.1_735,66
lcl|NC_000913.3_cds_NP_415275.1_736,5675
lcl|NC_000913.3_cds_NP_415276.1_737,21706
lcl|NC_000913.3_cds_NP_415277.1_738,921
lcl|NC_000913.3_cds_NP_415278.1_739,163
lcl|NC_000913.3_cds_NP_415279.1_740,163
lcl|NC_000913.3_cds_NP_415280.3_741,773
lcl|NC_000913.3_cds_NP_415281.1_742,151
lcl|NC_000913.3_cds_NP_415282.1_743,374
lcl|NC_000913.3_cds_NP_415283.1_744,3243
lcl|NC_000913.3_cds_NP_415284.1_745,491
lcl|NC_000913.3_cds_NP_415285.1_746,15
lcl|NC_000913.3_cds_NP_415286.1_747,38
lcl|NC_000913.3_cds_NP_415287.1_748,715
lcl|NC_000913.3_cds_NP_415288.1_749,2221
lcl|NC_000913.3_cds_NP_415291.1_752,0
lcl|NC_000913.3_cds_NP_415292.2_753,4
lcl|NC_000913.3_cds_NP_415293.1_754,1779
lcl|NC_000913.3_cds_NP_415294.1_755,608
lcl|NC_000913.3_cds_NP_415295.1_756,1874
lcl|NC_000913.3_cds_NP_415296.1_757,7837
lcl|NC_000913.3_cds_NP_415297.1_758,923
lcl|NC_000913.3_cds_NP_415298.1_759,636
lcl|NC_000913.3_cds_NP_415299.1_760,2994
lcl|NC_000913.3_cds_NP_415300.1_761,292
lcl|NC_000913.3_cds_NP_415301.1_762,135
lcl|NC_000913.3_cds_NP_415302.1_763,313
lcl|NC_000913.3_cds_NP_415303.1_764,1920
lcl|NC_000913.3_cds_NP_415304.1_765,860
lcl|NC_000913.3_cds_NP_415305.1_766,482
lcl|NC_000913.3_cds_NP_415306.1_767,517
lcl|NC_000913.3_cds_NP_415307.1_768,667
lcl|NC_000913.3_cds_NP_415309.1_770,0
lcl|NC_000913.3_cds_NP_415310.1_771,0
lcl|NC_000913.3_cds_NP_415311.1_772,0
lcl|NC_000913.3_cds_NP_415312.1_773,197
lcl|NC_000913.3_cds_NP_415313.1_774,19
lcl|NC_000913.3_cds_NP_415314.1_775,17
lcl|NC_000913.3_cds_NP_415315.4_776,35
lcl|NC_000913.3_cds_NP_415316.1_777,152
lcl|NC_000913.3_cds_NP_415317.4_778,57
lcl|NC_000913.3_cds_NP_415318.1_779,375
lcl|NC_000913.3_cds_NP_415320.1_781,23
lcl|NC_000913.3_cds_NP_415321.1_782,722
lcl|NC_000913.3_cds_NP_415322.1_783,2579
lcl|NC_000913.3_cds_NP_415323.1_784,233
lcl|NC_000913.3_cds_NP_415324.1_785,0
lcl|NC_000913.3_cds_NP_415325.4_786,3
lcl|NC_000913.3_cds_NP_415326.1_787,88
lcl|NC_000913.3_cds_NP_415327.2_788,0
lcl|NC_000913.3_cds_NP_415328.4_789,292
lcl|NC_000913.3_cds_NP_415329.4_790,0
lcl|NC_000913.3_cds_NP_415330.1_791,166
lcl|NC_000913.3_cds_NP_415331.1_792,61
lcl|NC_000913.3_cds_NP_415332.1_793,564
lcl|NC_000913.3_cds_NP_415333.1_794,2446
lcl|NC_000913.3_cds_NP_415334.1_795,32
lcl|NC_000913.3_cds_NP_415335.1_796,62569
lcl|NC_000913.3_cds_NP_415336.1_797,58
lcl|NC_000913.3_cds_NP_415338.1_799,453
lcl|NC_000913.3_cds_NP_415339.1_800,26
lcl|NC_000913.3_cds_NP_415340.1_801,1478
lcl|NC_000913.3_cds_NP_415341.1_802,1245
lcl|NC_000913.3_cds_NP_415342.1_803,126
lcl|NC_000913.3_cds_NP_415343.1_804,322
lcl|NC_000913.3_cds_NP_415344.1_805,0
lcl|NC_000913.3_cds_NP_415345.2_806,0
lcl|NC_000913.3_cds_NP_415346.4_807,107
lcl|NC_000913.3_cds_NP_415347.1_808,207
lcl|NC_000913.3_cds_NP_415348.1_809,704
lcl|NC_000913.3_cds_NP_415349.1_810,809
lcl|NC_000913.3_cds_NP_415350.2_811,417
lcl|NC_000913.3_cds_NP_415351.1_812,686
lcl|NC_000913.3_cds_NP_415352.1_813,110
lcl|NC_000913.3_cds_NP_415353.1_814,134
lcl|NC_000913.3_cds_NP_415356.1_817,1060
lcl|NC_000913.3_cds_NP_415358.1_819,0
lcl|NC_000913.3_cds_NP_415359.4_820,1320
lcl|NC_000913.3_cds_NP_415360.1_821,630
lcl|NC_000913.3_cds_NP_415361.1_822,274
lcl|NC_000913.3_cds_NP_415362.1_823,388
lcl|NC_000913.3_cds_NP_415363.1_824,63
lcl|NC_000913.3_cds_NP_415364.1_825,9
lcl|NC_000913.3_cds_NP_415365.4_826,226
lcl|NC_000913.3_cds_NP_415366.1_827,73
lcl|NC_000913.3_cds_NP_415367.1_828,43
lcl|NC_000913.3_cds_NP_415368.1_829,113
lcl|NC_000913.3_cds_NP_415369.1_830,9
lcl|NC_000913.3_cds_NP_415370.1_831,807
lcl|NC_000913.3_cds_NP_415371.1_832,28
lcl|NC_000913.3_cds_NP_415372.1_833,1110
lcl|NC_000913.3_cds_NP_415373.1_834,59
lcl|NC_000913.3_cds_NP_415374.1_835,745
lcl|NC_000913.3_cds_NP_415375.1_836,95
lcl|NC_000913.3_cds_NP_415376.4_837,21
lcl|NC_000913.3_cds_NP_415377.1_838,4
lcl|NC_000913.3_cds_NP_415378.1_839,0
lcl|NC_000913.3_cds_NP_415379.1_840,40
lcl|NC_000913.3_cds_NP_415380.1_841,94
lcl|NC_000913.3_cds_NP_415381.1_842,148
lcl|NC_000913.3_cds_NP_415382.1_843,99
lcl|NC_000913.3_cds_NP_415383.1_844,127
lcl|NC_000913.3_cds_NP_415384.1_845,1039
lcl|NC_000913.3_cds_NP_415385.1_846,302
lcl|NC_000913.3_cds_NP_415386.1_847,397
lcl|NC_000913.3_cds_NP_415387.1_848,556
lcl|NC_000913.3_cds_NP_415388.1_849,54
lcl|NC_000913.3_cds_NP_415389.2_850,174
lcl|NC_000913.3_cds_NP_415390.4_851,50
lcl|NC_000913.3_cds_NP_415391.1_852,767
lcl|NC_000913.3_cds_NP_415392.1_853,24
lcl|NC_000913.3_cds_NP_415393.1_854,0
lcl|NC_000913.3_cds_NP_415394.4_855,0
lcl|NC_000913.3_cds_NP_415395.2_856,87
lcl|NC_000913.3_cds_NP_415396.1_857,4
lcl|NC_000913.3_cds_NP_415397.1_858,156
lcl|NC_000913.3_cds_NP_415398.1_859,2424
lcl|NC_000913.3_cds_NP_415399.4_860,180
lcl|NC_000913.3_cds_NP_415400.1_861,49
lcl|NC_000913.3_cds_NP_415403.1_864,928
lcl|NC_000913.3_cds_NP_415404.1_865,7178
lcl|NC_000913.3_cds_NP_415405.1_866,123
lcl|NC_000913.3_cds_NP_415406.1_867,154
lcl|NC_000913.3_cds_NP_415407.1_868,216
lcl|NC_000913.3_cds_NP_415408.1_869,4301
lcl|NC_000913.3_cds_NP_415410.1_871,376
lcl|NC_000913.3_cds_NP_415411.2_872,992
lcl|NC_000913.3_cds_NP_415412.1_873,198
lcl|NC_000913.3_cds_NP_415413.1_874,8294
lcl|NC_000913.3_cds_NP_415414.4_875,12
lcl|NC_000913.3_cds_NP_415415.1_876,16
lcl|NC_000913.3_cds_NP_415416.1_877,5
lcl|NC_000913.3_cds_NP_415418.1_879,61
lcl|NC_000913.3_cds_NP_415419.2_880,0
lcl|NC_000913.3_cds_NP_415422.1_883,697
lcl|NC_000913.3_cds_NP_415423.1_884,6696
lcl|NC_000913.3_cds_NP_415424.1_885,275
lcl|NC_000913.3_cds_NP_415425.4_886,1971
lcl|NC_000913.3_cds_NP_415426.1_887,0
lcl|NC_000913.3_cds_NP_415427.1_888,3940
lcl|NC_000913.3_cds_NP_415428.1_889,1018
lcl|NC_000913.3_cds_NP_415429.2_890,34
lcl|NC_000913.3_cds_NP_415430.1_891,980
lcl|NC_000913.3_cds_NP_415431.1_892,26489
lcl|NC_000913.3_cds_NP_415434.1_895,375
lcl|NC_000913.3_cds_NP_415435.1_896,100
lcl|NC_000913.3_cds_NP_415436.1_897,0
lcl|NC_000913.3_cds_NP_415437.1_898,3442
lcl|NC_000913.3_cds_NP_415438.1_899,1321
lcl|NC_000913.3_cds_NP_415439.1_900,5
lcl|NC_000913.3_cds_NP_415440.1_901,25
lcl|NC_000913.3_cds_NP_415441.1_902,175
lcl|NC_000913.3_cds_NP_415442.1_903,426
lcl|NC_000913.3_cds_NP_415443.2_904,806
lcl|NC_000913.3_cds_NP_415444.1_905,878
lcl|NC_000913.3_cds_NP_415445.1_906,84
lcl|NC_000913.3_cds_NP_415446.1_907,1119
lcl|NC_000913.3_cds_NP_415447.1_908,1041
lcl|NC_000913.3_cds_NP_415448.1_909,3526
lcl|NC_000913.3_cds_NP_415449.1_910,63340
lcl|NC_000913.3_cds_NP_415450.1_911,7661
lcl|NC_000913.3_cds_NP_415451.1_912,1310
lcl|NC_000913.3_cds_NP_415452.1_913,2291
lcl|NC_000913.3_cds_NP_415453.1_914,12
lcl|NC_000913.3_cds_NP_415454.4_915,0
lcl|NC_000913.3_cds_NP_415455.1_916,13
lcl|NC_000913.3_cds_NP_415456.4_917,11
lcl|NC_000913.3_cds_NP_415457.1_918,19
lcl|NC_000913.3_cds_NP_415465.1_926,482
lcl|NC_000913.3_cds_NP_415466.4_927,243
lcl|NC_000913.3_cds_NP_415467.1_928,641
lcl|NC_000913.3_cds_NP_415468.1_929,1006
lcl|NC_000913.3_cds_NP_415469.1_930,792
lcl|NC_000913.3_cds_NP_415470.1_931,83
lcl|NC_000913.3_cds_NP_415471.1_932,147
lcl|NC_000913.3_cds_NP_415472.2_933,249
lcl|NC_000913.3_cds_NP_415474.1_935,11905
lcl|NC_000913.3_cds_NP_415475.1_936,312
lcl|NC_000913.3_cds_NP_415476.1_937,347
lcl|NC_000913.3_cds_NP_415477.1_938,106768
lcl|NC_000913.3_cds_NP_415480.2_941,60
lcl|NC_000913.3_cds_NP_415481.1_942,259
lcl|NC_000913.3_cds_NP_415482.1_943,166
lcl|NC_000913.3_cds_NP_415483.2_944,2067
lcl|NC_000913.3_cds_NP_415484.1_945,0
lcl|NC_000913.3_cds_NP_415485.4_946,1311
lcl|NC_000913.3_cds_NP_415486.4_947,365
lcl|NC_000913.3_cds_NP_415487.4_948,1401
lcl|NC_000913.3_cds_NP_415488.1_949,153
lcl|NC_000913.3_cds_NP_415489.4_950,700
lcl|NC_000913.3_cds_NP_415490.1_951,3541
lcl|NC_000913.3_cds_NP_415491.1_952,0
lcl|NC_000913.3_cds_NP_415492.1_953,0
lcl|NC_000913.3_cds_NP_415493.1_954,0
lcl|NC_000913.3_cds_NP_415494.1_955,0
lcl|NC_000913.3_cds_NP_415495.1_956,0
lcl|NC_000913.3_cds_NP_415496.1_957,0
lcl|NC_000913.3_cds_NP_415497.1_958,0
lcl|NC_000913.3_cds_NP_415498.1_959,0
lcl|NC_000913.3_cds_YP_001165313.1_960,45
lcl|NC_000913.3_cds_NP_415500.1_961,4
lcl|NC_000913.3_cds_NP_415501.1_962,12
lcl|NC_000913.3_cds_NP_415502.4_963,8
lcl|NC_000913.3_cds_NP_415503.1_964,41
lcl|NC_000913.3_cds_NP_415504.1_965,0
lcl|NC_000913.3_cds_NP_415505.1_966,0
lcl|NC_000913.3_cds_NP_415507.2_968,26
lcl|NC_000913.3_cds_NP_415508.1_970,3
lcl|NC_000913.3_cds_NP_415510.1_972,604
lcl|NC_000913.3_cds_NP_415512.1_975,0
lcl|NC_000913.3_cds_NP_415513.2_976,0
lcl|NC_000913.3_cds_NP_415514.1_977,0
lcl|NC_000913.3_cds_NP_415515.1_978,189
lcl|NC_000913.3_cds_NP_415516.1_979,0
lcl|NC_000913.3_cds_NP_415517.1_980,0
lcl|NC_000913.3_cds_NP_415518.1_981,0
lcl|NC_000913.3_cds_NP_415519.1_982,298
lcl|NC_000913.3_cds_NP_415520.1_983,373
lcl|NC_000913.3_cds_NP_415522.1_985,34
lcl|NC_000913.3_cds_NP_415523.1_986,232
lcl|NC_000913.3_cds_NP_415524.1_987,221
lcl|NC_000913.3_cds_NP_415525.2_988,63
lcl|NC_000913.3_cds_NP_415526.4_989,0
lcl|NC_000913.3_cds_NP_415527.4_990,0
lcl|NC_000913.3_cds_NP_415528.1_991,0
lcl|NC_000913.3_cds_NP_415529.1_992,0
lcl|NC_000913.3_cds_NP_415530.1_993,0
lcl|NC_000913.3_cds_NP_415531.2_994,0
lcl|NC_000913.3_cds_NP_415532.3_995,0
lcl|NC_000913.3_cds_NP_415533.1_996,73
lcl|NC_000913.3_cds_NP_415534.1_997,334
lcl|NC_000913.3_cds_NP_415535.1_998,479
lcl|NC_000913.3_cds_NP_415537.1_1000,456
lcl|NC_000913.3_cds_NP_415538.1_1001,72
lcl|NC_000913.3_cds_NP_415539.1_1002,22
lcl|NC_000913.3_cds_NP_415545.1_1008,29
lcl|NC_000913.3_cds_NP_415546.2_1009,76
lcl|NC_000913.3_cds_NP_415551.2_1012,600
lcl|NC_000913.3_cds_NP_415552.1_1013,748
lcl|NC_000913.3_cds_NP_415553.1_1014,1504
lcl|NC_000913.3_cds_NP_415554.4_1015,96
lcl|NC_000913.3_cds_NP_415555.1_1016,7
lcl|NC_000913.3_cds_NP_415560.1_1021,33
lcl|NC_000913.3_cds_NP_415563.1_1024,127
lcl|NC_000913.3_cds_NP_415564.2_1025,8
lcl|NC_000913.3_cds_NP_415566.1_1027,2570
lcl|NC_000913.3_cds_NP_415567.1_1028,519
lcl|NC_000913.3_cds_NP_415568.1_1029,38
lcl|NC_000913.3_cds_NP_415571.1_1031,0
lcl|NC_000913.3_cds_NP_415572.1_1032,446
lcl|NC_000913.3_cds_NP_415573.1_1033,2641
lcl|NC_000913.3_cds_NP_415574.1_1034,358
lcl|NC_000913.3_cds_NP_415577.1_1037,784
lcl|NC_000913.3_cds_NP_415580.1_1040,1634
lcl|NC_000913.3_cds_NP_415581.1_1041,266
lcl|NC_000913.3_cds_NP_415582.1_1042,504
lcl|NC_000913.3_cds_NP_415583.4_1043,0
lcl|NC_000913.3_cds_NP_415584.1_1044,446
lcl|NC_000913.3_cds_NP_415585.1_1045,746
lcl|NC_000913.3_cds_NP_415586.1_1046,176
lcl|NC_000913.3_cds_NP_415587.1_1047,186
lcl|NC_000913.3_cds_NP_415588.1_1048,9
lcl|NC_000913.3_cds_NP_415589.1_1049,85
lcl|NC_000913.3_cds_NP_415590.1_1050,0
lcl|NC_000913.3_cds_NP_415591.1_1051,8
lcl|NC_000913.3_cds_NP_415592.1_1052,0
lcl|NC_000913.3_cds_NP_415593.1_1053,0
lcl|NC_000913.3_cds_NP_415594.1_1054,5
lcl|NC_000913.3_cds_NP_415595.1_1055,0
lcl|NC_000913.3_cds_NP_415596.1_1056,0
lcl|NC_000913.3_cds_NP_415597.1_1057,0
lcl|NC_000913.3_cds_NP_415598.3_1058,0
lcl|NC_000913.3_cds_NP_415599.1_1059,0
lcl|NC_000913.3_cds_NP_415600.1_1060,2
lcl|NC_000913.3_cds_NP_415601.1_1061,11
lcl|NC_000913.3_cds_NP_415602.1_1062,2125
lcl|NC_000913.3_cds_NP_415604.1_1064,1099
lcl|NC_000913.3_cds_NP_415605.2_1065,614
lcl|NC_000913.3_cds_NP_415606.1_1066,3051
lcl|NC_000913.3_cds_NP_415607.1_1067,75662
lcl|NC_000913.3_cds_NP_415608.2_1068,217
lcl|NC_000913.3_cds_NP_415609.1_1069,4455
lcl|NC_000913.3_cds_NP_415610.1_1070,10142
lcl|NC_000913.3_cds_NP_415611.1_1071,12422
lcl|NC_000913.3_cds_NP_415612.1_1072,214887
lcl|NC_000913.3_cds_NP_415613.1_1073,8356
lcl|NC_000913.3_cds_NP_415614.1_1074,153
lcl|NC_000913.3_cds_NP_415615.1_1075,94
lcl|NC_000913.3_cds_NP_415616.1_1076,472
lcl|NC_000913.3_cds_NP_415617.1_1077,105
lcl|NC_000913.3_cds_NP_415618.1_1078,546
lcl|NC_000913.3_cds_NP_415619.1_1079,3661
lcl|NC_000913.3_cds_NP_415620.1_1080,2
lcl|NC_000913.3_cds_NP_415621.3_1081,2005
lcl|NC_000913.3_cds_NP_415623.1_1083,872
lcl|NC_000913.3_cds_NP_415624.1_1084,25
lcl|NC_000913.3_cds_NP_415625.1_1085,656
lcl|NC_000913.3_cds_NP_415626.4_1086,1678
lcl|NC_000913.3_cds_NP_415627.1_1087,8557
lcl|NC_000913.3_cds_NP_415628.1_1088,26
lcl|NC_000913.3_cds_NP_415629.4_1089,232
lcl|NC_000913.3_cds_NP_415631.1_1091,166
lcl|NC_000913.3_cds_NP_415632.1_1092,525
lcl|NC_000913.3_cds_NP_415633.1_1093,0
lcl|NC_000913.3_cds_NP_415634.1_1094,248
lcl|NC_000913.3_cds_NP_415635.4_1095,418
lcl|NC_000913.3_cds_NP_415636.1_1096,124
lcl|NC_000913.3_cds_NP_415637.1_1097,157
lcl|NC_000913.3_cds_NP_415638.2_1098,666
lcl|NC_000913.3_cds_NP_415641.1_1101,4414
lcl|NC_000913.3_cds_NP_415642.1_1102,492
lcl|NC_000913.3_cds_NP_415643.3_1103,509
lcl|NC_000913.3_cds_NP_415644.1_1104,1662
lcl|NC_000913.3_cds_NP_415645.1_1105,222
lcl|NC_000913.3_cds_NP_415646.4_1106,908
lcl|NC_000913.3_cds_NP_415647.1_1107,69
lcl|NC_000913.3_cds_NP_415648.1_1108,2285
lcl|NC_000913.3_cds_NP_415649.1_1109,2162
lcl|NC_000913.3_cds_NP_415650.1_1110,353
lcl|NC_000913.3_cds_NP_415651.4_1111,1045
lcl|NC_000913.3_cds_NP_415652.1_1112,219
lcl|NC_000913.3_cds_NP_415653.4_1113,174
lcl|NC_000913.3_cds_NP_415654.1_1114,24020
lcl|NC_000913.3_cds_NP_415665.2_1124,0
lcl|NC_000913.3_cds_NP_415668.1_1128,0
lcl|NC_000913.3_cds_NP_415671.1_1131,0
lcl|NC_000913.3_cds_NP_415689.2_1150,378
lcl|NC_000913.3_cds_NP_415690.5_1151,140
lcl|NC_000913.3_cds_NP_415692.1_1155,2680
lcl|NC_000913.3_cds_NP_415693.1_1156,3324
lcl|NC_000913.3_cds_NP_415694.1_1157,575
lcl|NC_000913.3_cds_NP_415698.1_1161,392
lcl|NC_000913.3_cds_NP_415699.5_1162,542
lcl|NC_000913.3_cds_NP_415701.1_1164,39
lcl|NC_000913.3_cds_NP_415702.1_1165,16
lcl|NC_000913.3_cds_NP_415703.3_1166,804
lcl|NC_000913.3_cds_NP_415704.1_1167,465
lcl|NC_000913.3_cds_NP_415705.1_1168,917
lcl|NC_000913.3_cds_NP_415706.1_1169,0
lcl|NC_000913.3_cds_NP_415707.1_1170,2178
lcl|NC_000913.3_cds_NP_415708.1_1171,664
lcl|NC_000913.3_cds_NP_415709.2_1172,31
lcl|NC_000913.3_cds_NP_415710.1_1173,201
lcl|NC_000913.3_cds_NP_415711.2_1174,782
lcl|NC_000913.3_cds_NP_415712.1_1175,0
lcl|NC_000913.3_cds_NP_415713.1_1176,0
lcl|NC_000913.3_cds_NP_415715.1_1178,11
lcl|NC_000913.3_cds_NP_415716.4_1179,275
lcl|NC_000913.3_cds_NP_415717.1_1180,357
lcl|NC_000913.3_cds_NP_415718.6_1181,183
lcl|NC_000913.3_cds_NP_415719.2_1182,48
lcl|NC_000913.3_cds_NP_415721.1_1184,5028
lcl|NC_000913.3_cds_NP_415722.1_1185,1030
lcl|NC_000913.3_cds_NP_415723.1_1186,114
lcl|NC_000913.3_cds_NP_415724.2_1187,63
lcl|NC_000913.3_cds_NP_415725.1_1188,4050
lcl|NC_000913.3_cds_NP_415726.1_1189,225
lcl|NC_000913.3_cds_NP_415727.1_1190,610
lcl|NC_000913.3_cds_NP_415728.1_1191,98
lcl|NC_000913.3_cds_NP_415729.1_1192,440
lcl|NC_000913.3_cds_NP_415730.1_1193,108
lcl|NC_000913.3_cds_NP_415731.1_1194,20
lcl|NC_000913.3_cds_NP_415732.1_1195,211
lcl|NC_000913.3_cds_NP_415733.1_1196,3707
lcl|NC_000913.3_cds_YP_025297.1_1197,4
lcl|NC_000913.3_cds_YP_025298.1_1198,0
lcl|NC_000913.3_cds_YP_025299.1_1199,4
lcl|NC_000913.3_cds_NP_415734.1_1200,164
lcl|NC_000913.3_cds_NP_415735.1_1201,40
lcl|NC_000913.3_cds_NP_415736.2_1202,9
lcl|NC_000913.3_cds_NP_415737.1_1203,1855
lcl|NC_000913.3_cds_NP_415738.2_1204,12
lcl|NC_000913.3_cds_NP_415739.1_1205,799
lcl|NC_000913.3_cds_NP_415740.1_1206,34
lcl|NC_000913.3_cds_NP_415741.1_1207,0
lcl|NC_000913.3_cds_NP_415742.1_1208,0
lcl|NC_000913.3_cds_NP_415743.1_1209,0
lcl|NC_000913.3_cds_NP_415744.1_1210,0
lcl|NC_000913.3_cds_NP_415745.1_1211,6
lcl|NC_000913.3_cds_NP_415748.1_1213,1671
lcl|NC_000913.3_cds_NP_415752.1_1217,7134
lcl|NC_000913.3_cds_NP_415753.1_1218,38867
lcl|NC_000913.3_cds_NP_415757.1_1221,3197
lcl|NC_000913.3_cds_NP_415758.1_1222,57
lcl|NC_000913.3_cds_NP_415759.1_1223,20686
lcl|NC_000913.3_cds_NP_415760.1_1224,1060
lcl|NC_000913.3_cds_NP_415761.1_1225,1586
lcl|NC_000913.3_cds_YP_025300.1_1226,3431
lcl|NC_000913.3_cds_NP_415763.1_1227,2830
lcl|NC_000913.3_cds_NP_415764.4_1228,623
lcl|NC_000913.3_cds_NP_415765.1_1229,238
lcl|NC_000913.3_cds_YP_001165316.1_1230,2338
lcl|NC_000913.3_cds_NP_415768.1_1233,199
lcl|NC_000913.3_cds_NP_415770.1_1235,204
lcl|NC_000913.3_cds_NP_415771.1_1236,300
lcl|NC_000913.3_cds_NP_415772.1_1237,253
lcl|NC_000913.3_cds_NP_415775.4_1240,0
lcl|NC_000913.3_cds_NP_415776.1_1241,653
lcl|NC_000913.3_cds_NP_415777.1_1242,787
lcl|NC_000913.3_cds_NP_415778.3_1243,276
lcl|NC_000913.3_cds_NP_415779.1_1244,186
lcl|NC_000913.3_cds_NP_415780.1_1245,319
lcl|NC_000913.3_cds_NP_415781.1_1246,809
lcl|NC_000913.3_cds_NP_415782.1_1247,68
lcl|NC_000913.3_cds_NP_415783.6_1248,522
lcl|NC_000913.3_cds_NP_415785.1_1250,3224
lcl|NC_000913.3_cds_NP_415786.1_1251,184
lcl|NC_000913.3_cds_NP_415787.1_1252,340
lcl|NC_000913.3_cds_NP_415788.1_1253,613
lcl|NC_000913.3_cds_NP_415789.1_1254,2138
lcl|NC_000913.3_cds_NP_415790.1_1255,2134
lcl|NC_000913.3_cds_NP_415792.1_1259,186
lcl|NC_000913.3_cds_NP_415793.1_1260,1161
lcl|NC_000913.3_cds_NP_415795.1_1262,370
lcl|NC_000913.3_cds_NP_415796.1_1263,103
lcl|NC_000913.3_cds_NP_415797.1_1264,1074
lcl|NC_000913.3_cds_NP_415798.2_1265,964
lcl|NC_000913.3_cds_NP_415799.1_1266,464
lcl|NC_000913.3_cds_NP_415800.1_1267,1266
lcl|NC_000913.3_cds_YP_001165317.1_1268,143
lcl|NC_000913.3_cds_NP_415802.1_1271,3217
lcl|NC_000913.3_cds_NP_415804.1_1273,25585
lcl|NC_000913.3_cds_NP_415806.1_1275,93
lcl|NC_000913.3_cds_NP_415807.1_1276,158
lcl|NC_000913.3_cds_NP_415808.1_1277,66
lcl|NC_000913.3_cds_NP_415809.1_1278,86
lcl|NC_000913.3_cds_NP_415810.1_1279,218
lcl|NC_000913.3_cds_NP_415811.1_1280,332
lcl|NC_000913.3_cds_NP_415812.4_1281,0
lcl|NC_000913.3_cds_NP_415813.4_1282,152
lcl|NC_000913.3_cds_NP_415814.4_1283,117
lcl|NC_000913.3_cds_NP_415815.1_1284,98
lcl|NC_000913.3_cds_NP_415816.1_1285,17
lcl|NC_000913.3_cds_NP_415817.1_1286,23
lcl|NC_000913.3_cds_NP_415818.1_1287,5
lcl|NC_000913.3_cds_NP_415819.4_1288,119
lcl|NC_000913.3_cds_NP_415820.1_1289,1143
lcl|NC_000913.3_cds_NP_415821.1_1290,339
lcl|NC_000913.3_cds_NP_415822.1_1291,228
lcl|NC_000913.3_cds_NP_415824.1_1293,787
lcl|NC_000913.3_cds_NP_415826.1_1295,0
lcl|NC_000913.3_cds_NP_415827.1_1296,0
lcl|NC_000913.3_cds_NP_415828.1_1297,0
lcl|NC_000913.3_cds_NP_415829.1_1298,5
lcl|NC_000913.3_cds_NP_415830.2_1299,0
lcl|NC_000913.3_cds_NP_415831.1_1300,0
lcl|NC_000913.3_cds_NP_415832.1_1301,0
lcl|NC_000913.3_cds_NP_415833.1_1302,0
lcl|NC_000913.3_cds_NP_415835.1_1304,0
lcl|NC_000913.3_cds_NP_415837.1_1306,254
lcl|NC_000913.3_cds_NP_415838.1_1307,269
lcl|NC_000913.3_cds_NP_415839.1_1308,612
lcl|NC_000913.3_cds_NP_415840.1_1309,30998
lcl|NC_000913.3_cds_NP_415841.4_1310,105
lcl|NC_000913.3_cds_NP_415842.2_1311,113
lcl|NC_000913.3_cds_NP_415845.2_1316,225
lcl|NC_000913.3_cds_NP_415847.1_1318,202
lcl|NC_000913.3_cds_NP_415848.1_1319,3165
