Gene,Translation_Efficiency_AU
lcl|NC_000913.3_cds_NP_415169.1_633,0.36
lcl|NC_000913.3_cds_NP_415170.4_634,1.35
lcl|NC_000913.3_cds_NP_415171.1_635,0.16
lcl|NC_000913.3_cds_NP_415172.1_636,0.55
lcl|NC_000913.3_cds_NP_415173.1_637,0.13
lcl|NC_000913.3_cds_NP_415174.1_638,0.31
lcl|NC_000913.3_cds_NP_415175.1_639,1.69
lcl|NC_000913.3_cds_NP_415176.1_640,0.0
lcl|NC_000913.3_cds_NP_415183.1_647,0.0
lcl|NC_000913.3_cds_NP_415184.1_648,2.43
lcl|NC_000913.3_cds_NP_415185.1_649,1.47
lcl|NC_000913.3_cds_NP_415186.1_650,0.45
lcl|NC_000913.3_cds_NP_415187.1_651,0.44
lcl|NC_000913.3_cds_NP_415188.1_652,1.86
lcl|NC_000913.3_cds_NP_415189.1_653,0.0
lcl|NC_000913.3_cds_NP_415190.1_654,0.48
lcl|NC_000913.3_cds_NP_415191.1_655,0.63
lcl|NC_000913.3_cds_NP_415192.1_656,0.9
lcl|NC_000913.3_cds_NP_415193.2_657,1.35
lcl|NC_000913.3_cds_NP_415194.1_658,1.74
lcl|NC_000913.3_cds_NP_415195.1_659,1.3
lcl|NC_000913.3_cds_NP_415200.1_660,2.23
lcl|NC_000913.3_cds_NP_415201.1_661,1.48
lcl|NC_000913.3_cds_NP_415202.1_662,0.65
lcl|NC_000913.3_cds_NP_415203.1_663,0.64
lcl|NC_000913.3_cds_NP_415204.1_664,2.11
lcl|NC_000913.3_cds_NP_415205.1_665,0.93
lcl|NC_000913.3_cds_NP_415206.1_666,1.7
lcl|NC_000913.3_cds_NP_415207.1_667,0.0
lcl|NC_000913.3_cds_NP_415208.1_668,0.0
lcl|NC_000913.3_cds_NP_415209.1_669,1.1
lcl|NC_000913.3_cds_NP_415210.1_671,2.62
lcl|NC_000913.3_cds_NP_415211.2_672,1.19
lcl|NC_000913.3_cds_NP_415212.1_673,1.83
lcl|NC_000913.3_cds_NP_415213.1_674,1.25
lcl|NC_000913.3_cds_NP_415214.1_675,1.09
lcl|NC_000913.3_cds_NP_415219.1_679,0.0
lcl|NC_000913.3_cds_NP_415220.1_680,0.0
lcl|NC_000913.3_cds_NP_415222.1_682,0.71
lcl|NC_000913.3_cds_NP_415223.1_683,0.41
lcl|NC_000913.3_cds_NP_415224.1_684,0.0
lcl|NC_000913.3_cds_NP_415225.1_685,0.0
lcl|NC_000913.3_cds_NP_415226.1_686,0.0
lcl|NC_000913.3_cds_YP_588443.1_687,0.0
lcl|NC_000913.3_cds_NP_415228.1_688,2.05
lcl|NC_000913.3_cds_NP_415229.1_689,0.0
lcl|NC_000913.3_cds_NP_415235.1_696,0.0
lcl|NC_000913.3_cds_NP_415236.1_697,0.26
lcl|NC_000913.3_cds_NP_415237.1_698,0.67
lcl|NC_000913.3_cds_NP_415238.1_699,1.9
lcl|NC_000913.3_cds_NP_415239.1_700,0.33
lcl|NC_000913.3_cds_NP_415240.1_701,0.45
lcl|NC_000913.3_cds_NP_415241.1_702,0.29
lcl|NC_000913.3_cds_NP_415242.1_703,0.86
lcl|NC_000913.3_cds_NP_415243.4_704,0.0
lcl|NC_000913.3_cds_NP_415246.2_707,0.0
lcl|NC_000913.3_cds_NP_415248.1_709,1.49
lcl|NC_000913.3_cds_NP_415249.1_710,1.37
lcl|NC_000913.3_cds_NP_415250.1_711,0.79
lcl|NC_000913.3_cds_NP_415251.1_712,1.11
lcl|NC_000913.3_cds_NP_415252.1_713,1.49
lcl|NC_000913.3_cds_NP_415254.1_714,0.84
lcl|NC_000913.3_cds_NP_415255.1_715,1.99
lcl|NC_000913.3_cds_NP_415256.1_716,1.46
lcl|NC_000913.3_cds_NP_415257.1_717,1.8
lcl|NC_000913.3_cds_NP_415258.1_718,1.19
lcl|NC_000913.3_cds_NP_415259.1_719,0.0
lcl|NC_000913.3_cds_NP_415260.1_720,0.44
lcl|NC_000913.3_cds_NP_415261.2_721,0.85
lcl|NC_000913.3_cds_NP_415262.1_722,0.74
lcl|NC_000913.3_cds_YP_588444.1_723,2.11
lcl|NC_000913.3_cds_NP_415263.1_724,0.33
lcl|NC_000913.3_cds_NP_415265.1_726,0.75
lcl|NC_000913.3_cds_NP_415266.1_727,0.41
lcl|NC_000913.3_cds_NP_415268.1_729,0.72
lcl|NC_000913.3_cds_NP_415269.1_730,2.85
lcl|NC_000913.3_cds_NP_415272.1_733,0.61
lcl|NC_000913.3_cds_NP_415273.1_734,0.0
lcl|NC_000913.3_cds_NP_415274.1_735,0.0
lcl|NC_000913.3_cds_NP_415275.1_736,2.5
lcl|NC_000913.3_cds_NP_415276.1_737,3.76
lcl|NC_000913.3_cds_NP_415277.1_738,1.18
lcl|NC_000913.3_cds_NP_415278.1_739,0.61
lcl|NC_000913.3_cds_NP_415279.1_740,0.78
lcl|NC_000913.3_cds_NP_415280.3_741,2.29
lcl|NC_000913.3_cds_NP_415281.1_742,0.49
lcl|NC_000913.3_cds_NP_415282.1_743,1.88
lcl|NC_000913.3_cds_NP_415283.1_744,1.03
lcl|NC_000913.3_cds_NP_415284.1_745,2.02
lcl|NC_000913.3_cds_NP_415285.1_746,0.19
lcl|NC_000913.3_cds_NP_415286.1_747,0.24
lcl|NC_000913.3_cds_NP_415287.1_748,2.56
lcl|NC_000913.3_cds_NP_415288.1_749,2.34
lcl|NC_000913.3_cds_NP_415291.1_752,0.0
lcl|NC_000913.3_cds_NP_415292.2_753,0.0
lcl|NC_000913.3_cds_NP_415293.1_754,1.57
lcl|NC_000913.3_cds_NP_415294.1_755,0.5
lcl|NC_000913.3_cds_NP_415295.1_756,1.43
lcl|NC_000913.3_cds_NP_415296.1_757,1.98
lcl|NC_000913.3_cds_NP_415297.1_758,0.4
lcl|NC_000913.3_cds_NP_415298.1_759,0.34
lcl|NC_000913.3_cds_NP_415299.1_760,1.66
lcl|NC_000913.3_cds_NP_415300.1_761,0.58
lcl|NC_000913.3_cds_NP_415301.1_762,0.47
lcl|NC_000913.3_cds_NP_415302.1_763,0.27
lcl|NC_000913.3_cds_NP_415303.1_764,1.11
lcl|NC_000913.3_cds_NP_415304.1_765,1
lcl|NC_000913.3_cds_NP_415305.1_766,0.86
lcl|NC_000913.3_cds_NP_415306.1_767,0.79
lcl|NC_000913.3_cds_NP_415307.1_768,1.24
lcl|NC_000913.3_cds_NP_415309.1_770,0.0
lcl|NC_000913.3_cds_NP_415310.1_771,NA
lcl|NC_000913.3_cds_NP_415311.1_772,0.0
lcl|NC_000913.3_cds_NP_415312.1_773,0.64
lcl|NC_000913.3_cds_NP_415313.1_774,0.0
lcl|NC_000913.3_cds_NP_415314.1_775,0.32
lcl|NC_000913.3_cds_NP_415315.4_776,0.27
lcl|NC_000913.3_cds_NP_415316.1_777,0.55
lcl|NC_000913.3_cds_NP_415317.4_778,0.29
lcl|NC_000913.3_cds_NP_415318.1_779,1.16
lcl|NC_000913.3_cds_NP_415320.1_781,0.32
lcl|NC_000913.3_cds_NP_415321.1_782,1.87
lcl|NC_000913.3_cds_NP_415322.1_783,2.35
lcl|NC_000913.3_cds_NP_415323.1_784,0.0
lcl|NC_000913.3_cds_NP_415324.1_785,0.0
lcl|NC_000913.3_cds_NP_415325.4_786,0.0
lcl|NC_000913.3_cds_NP_415326.1_787,1.46
lcl|NC_000913.3_cds_NP_415327.2_788,0.0
lcl|NC_000913.3_cds_NP_415328.4_789,1.38
lcl|NC_000913.3_cds_NP_415329.4_790,0.0
lcl|NC_000913.3_cds_NP_415330.1_791,1.18
lcl|NC_000913.3_cds_NP_415331.1_792,0.69
lcl|NC_000913.3_cds_NP_415332.1_793,2.22
lcl|NC_000913.3_cds_NP_415333.1_794,3.05
lcl|NC_000913.3_cds_NP_415334.1_795,0.85
lcl|NC_000913.3_cds_NP_415335.1_796,3.38
lcl|NC_000913.3_cds_NP_415336.1_797,0.75
lcl|NC_000913.3_cds_NP_415338.1_799,0.89
lcl|NC_000913.3_cds_NP_415339.1_800,0.28
lcl|NC_000913.3_cds_NP_415340.1_801,1.71
lcl|NC_000913.3_cds_NP_415341.1_802,1.78
lcl|NC_000913.3_cds_NP_415342.1_803,1.72
lcl|NC_000913.3_cds_NP_415343.1_804,1.54
lcl|NC_000913.3_cds_NP_415344.1_805,0.0
lcl|NC_000913.3_cds_NP_415345.2_806,0.0
lcl|NC_000913.3_cds_NP_415346.4_807,0.0
lcl|NC_000913.3_cds_NP_415347.1_808,0.46
lcl|NC_000913.3_cds_NP_415348.1_809,1.63
lcl|NC_000913.3_cds_NP_415349.1_810,0.27
lcl|NC_000913.3_cds_NP_415350.2_811,0.25
lcl|NC_000913.3_cds_NP_415351.1_812,0.62
lcl|NC_000913.3_cds_NP_415352.1_813,0.17
lcl|NC_000913.3_cds_NP_415353.1_814,0.0
lcl|NC_000913.3_cds_NP_415356.1_817,3.07
lcl|NC_000913.3_cds_NP_415358.1_819,0.0
lcl|NC_000913.3_cds_NP_415359.4_820,2.09
lcl|NC_000913.3_cds_NP_415360.1_821,1.79
lcl|NC_000913.3_cds_NP_415361.1_822,0.66
lcl|NC_000913.3_cds_NP_415362.1_823,0.77
lcl|NC_000913.3_cds_NP_415363.1_824,0.6
lcl|NC_000913.3_cds_NP_415364.1_825,0.0
lcl|NC_000913.3_cds_NP_415365.4_826,1.26
lcl|NC_000913.3_cds_NP_415366.1_827,0.66
lcl|NC_000913.3_cds_NP_415367.1_828,NA
lcl|NC_000913.3_cds_NP_415368.1_829,0.79
lcl|NC_000913.3_cds_NP_415369.1_830,0.0
lcl|NC_000913.3_cds_NP_415370.1_831,1.94
lcl|NC_000913.3_cds_NP_415371.1_832,0.05
lcl|NC_000913.3_cds_NP_415372.1_833,2.4
lcl|NC_000913.3_cds_NP_415373.1_834,0.14
lcl|NC_000913.3_cds_NP_415374.1_835,0.99
lcl|NC_000913.3_cds_NP_415375.1_836,1.41
lcl|NC_000913.3_cds_NP_415376.4_837,0.56
lcl|NC_000913.3_cds_NP_415377.1_838,0.0
lcl|NC_000913.3_cds_NP_415378.1_839,0.0
lcl|NC_000913.3_cds_NP_415379.1_840,0.17
lcl|NC_000913.3_cds_NP_415380.1_841,0.46
lcl|NC_000913.3_cds_NP_415381.1_842,2.94
lcl|NC_000913.3_cds_NP_415382.1_843,0.49
lcl|NC_000913.3_cds_NP_415383.1_844,0.46
lcl|NC_000913.3_cds_NP_415384.1_845,2
lcl|NC_000913.3_cds_NP_415385.1_846,1.07
lcl|NC_000913.3_cds_NP_415386.1_847,2.73
lcl|NC_000913.3_cds_NP_415387.1_848,1.77
lcl|NC_000913.3_cds_NP_415388.1_849,0.41
lcl|NC_000913.3_cds_NP_415389.2_850,0.78
lcl|NC_000913.3_cds_NP_415390.4_851,0.23
lcl|NC_000913.3_cds_NP_415391.1_852,1.45
lcl|NC_000913.3_cds_NP_415392.1_853,0.0
lcl|NC_000913.3_cds_NP_415393.1_854,0.0
lcl|NC_000913.3_cds_NP_415394.4_855,0.0
lcl|NC_000913.3_cds_NP_415395.2_856,0.97
lcl|NC_000913.3_cds_NP_415396.1_857,0.0
lcl|NC_000913.3_cds_NP_415397.1_858,0.86
lcl|NC_000913.3_cds_NP_415398.1_859,2.01
lcl|NC_000913.3_cds_NP_415399.4_860,1.01
lcl|NC_000913.3_cds_NP_415400.1_861,0.35
lcl|NC_000913.3_cds_NP_415403.1_864,0.7
lcl|NC_000913.3_cds_NP_415404.1_865,1.83
lcl|NC_000913.3_cds_NP_415405.1_866,0.37
lcl|NC_000913.3_cds_NP_415406.1_867,0.56
lcl|NC_000913.3_cds_NP_415407.1_868,0.7
lcl|NC_000913.3_cds_NP_415408.1_869,1.53
lcl|NC_000913.3_cds_NP_415410.1_871,0.46
lcl|NC_000913.3_cds_NP_415411.2_872,1.06
lcl|NC_000913.3_cds_NP_415412.1_873,0.54
lcl|NC_000913.3_cds_NP_415413.1_874,2.04
lcl|NC_000913.3_cds_NP_415414.4_875,0.0
lcl|NC_000913.3_cds_NP_415415.1_876,0.0
lcl|NC_000913.3_cds_NP_415416.1_877,0.0
lcl|NC_000913.3_cds_NP_415418.1_879,0.43
lcl|NC_000913.3_cds_NP_415419.2_880,0.0
lcl|NC_000913.3_cds_NP_415422.1_883,2.33
lcl|NC_000913.3_cds_NP_415423.1_884,1.95
lcl|NC_000913.3_cds_NP_415424.1_885,0.35
lcl|NC_000913.3_cds_NP_415425.4_886,2.07
lcl|NC_000913.3_cds_NP_415426.1_887,0.0
lcl|NC_000913.3_cds_NP_415427.1_888,1.59
lcl|NC_000913.3_cds_NP_415428.1_889,1.24
lcl|NC_000913.3_cds_NP_415429.2_890,0.0
lcl|NC_000913.3_cds_NP_415430.1_891,0.37
lcl|NC_000913.3_cds_NP_415431.1_892,1.56
lcl|NC_000913.3_cds_NP_415434.1_895,0.54
lcl|NC_000913.3_cds_NP_415435.1_896,0.24
lcl|NC_000913.3_cds_NP_415436.1_897,0.04
lcl|NC_000913.3_cds_NP_415437.1_898,2.67
lcl|NC_000913.3_cds_NP_415438.1_899,1.31
lcl|NC_000913.3_cds_NP_415439.1_900,0.0
lcl|NC_000913.3_cds_NP_415440.1_901,NA
lcl|NC_000913.3_cds_NP_415441.1_902,0.24
lcl|NC_000913.3_cds_NP_415442.1_903,0.43
lcl|NC_000913.3_cds_NP_415443.2_904,0.62
lcl|NC_000913.3_cds_NP_415444.1_905,0.68
lcl|NC_000913.3_cds_NP_415445.1_906,0.38
lcl|NC_000913.3_cds_NP_415446.1_907,1.29
lcl|NC_000913.3_cds_NP_415447.1_908,0.96
lcl|NC_000913.3_cds_NP_415448.1_909,2.48
lcl|NC_000913.3_cds_NP_415449.1_910,2.47
lcl|NC_000913.3_cds_NP_415450.1_911,1.87
lcl|NC_000913.3_cds_NP_415451.1_912,0.68
lcl|NC_000913.3_cds_NP_415452.1_913,2.13
lcl|NC_000913.3_cds_NP_415453.1_914,0.0
lcl|NC_000913.3_cds_NP_415454.4_915,0.0
lcl|NC_000913.3_cds_NP_415455.1_916,0.0
lcl|NC_000913.3_cds_NP_415456.4_917,0.0
lcl|NC_000913.3_cds_NP_415457.1_918,0.0
lcl|NC_000913.3_cds_NP_415465.1_926,1.68
lcl|NC_000913.3_cds_NP_415466.4_927,0.29
lcl|NC_000913.3_cds_NP_415467.1_928,1.76
lcl|NC_000913.3_cds_NP_415468.1_929,1.17
lcl|NC_000913.3_cds_NP_415469.1_930,0.94
lcl|NC_000913.3_cds_NP_415470.1_931,0.23
lcl|NC_000913.3_cds_NP_415471.1_932,0.65
lcl|NC_000913.3_cds_NP_415472.2_933,0.92
lcl|NC_000913.3_cds_NP_415474.1_935,2.02
lcl|NC_000913.3_cds_NP_415475.1_936,0.66
lcl|NC_000913.3_cds_NP_415476.1_937,1.46
lcl|NC_000913.3_cds_NP_415477.1_938,2.11
lcl|NC_000913.3_cds_NP_415480.2_941,0.4
lcl|NC_000913.3_cds_NP_415481.1_942,0.9
lcl|NC_000913.3_cds_NP_415482.1_943,0.73
lcl|NC_000913.3_cds_NP_415483.2_944,2.41
lcl|NC_000913.3_cds_NP_415484.1_945,0.0
lcl|NC_000913.3_cds_NP_415485.4_946,3.69
lcl|NC_000913.3_cds_NP_415486.4_947,0.3
lcl|NC_000913.3_cds_NP_415487.4_948,1.9
lcl|NC_000913.3_cds_NP_415488.1_949,0.0
lcl|NC_000913.3_cds_NP_415489.4_950,1.44
lcl|NC_000913.3_cds_NP_415490.1_951,1.42
lcl|NC_000913.3_cds_NP_415491.1_952,0.0
lcl|NC_000913.3_cds_NP_415492.1_953,0.0
lcl|NC_000913.3_cds_NP_415493.1_954,0.0
lcl|NC_000913.3_cds_NP_415494.1_955,0.0
lcl|NC_000913.3_cds_NP_415495.1_956,0.0
lcl|NC_000913.3_cds_NP_415496.1_957,0.0
lcl|NC_000913.3_cds_NP_415497.1_958,NA
lcl|NC_000913.3_cds_NP_415498.1_959,NA
lcl|NC_000913.3_cds_YP_001165313.1_960,NA
lcl|NC_000913.3_cds_NP_415500.1_961,0.0
lcl|NC_000913.3_cds_NP_415501.1_962,0.58
lcl|NC_000913.3_cds_NP_415502.4_963,0.0
lcl|NC_000913.3_cds_NP_415503.1_964,0.0
lcl|NC_000913.3_cds_NP_415504.1_965,0.0
lcl|NC_000913.3_cds_NP_415505.1_966,0.0
lcl|NC_000913.3_cds_NP_415507.2_968,0.0
lcl|NC_000913.3_cds_NP_415508.1_970,0.0
lcl|NC_000913.3_cds_NP_415510.1_972,0.0
lcl|NC_000913.3_cds_NP_415512.1_975,0.0
lcl|NC_000913.3_cds_NP_415513.2_976,0.0
lcl|NC_000913.3_cds_NP_415514.1_977,0.0
lcl|NC_000913.3_cds_NP_415515.1_978,1.11
lcl|NC_000913.3_cds_NP_415516.1_979,0.0
lcl|NC_000913.3_cds_NP_415517.1_980,0.0
lcl|NC_000913.3_cds_NP_415518.1_981,0.0
lcl|NC_000913.3_cds_NP_415519.1_982,1.27
lcl|NC_000913.3_cds_NP_415520.1_983,1.77
lcl|NC_000913.3_cds_NP_415522.1_985,0.0
lcl|NC_000913.3_cds_NP_415523.1_986,0.0
lcl|NC_000913.3_cds_NP_415524.1_987,0.0
lcl|NC_000913.3_cds_NP_415525.2_988,0.0
lcl|NC_000913.3_cds_NP_415526.4_989,0.0
lcl|NC_000913.3_cds_NP_415527.4_990,0.0
lcl|NC_000913.3_cds_NP_415528.1_991,0.0
lcl|NC_000913.3_cds_NP_415529.1_992,0.0
lcl|NC_000913.3_cds_NP_415530.1_993,0.0
lcl|NC_000913.3_cds_NP_415531.2_994,0.0
lcl|NC_000913.3_cds_NP_415532.3_995,0.0
lcl|NC_000913.3_cds_NP_415533.1_996,0.77
lcl|NC_000913.3_cds_NP_415534.1_997,0.98
lcl|NC_000913.3_cds_NP_415535.1_998,1.2
lcl|NC_000913.3_cds_NP_415537.1_1000,2.21
lcl|NC_000913.3_cds_NP_415538.1_1001,0.53
lcl|NC_000913.3_cds_NP_415539.1_1002,0.0
lcl|NC_000913.3_cds_NP_415545.1_1008,0.0
lcl|NC_000913.3_cds_NP_415546.2_1009,0.0
lcl|NC_000913.3_cds_NP_415551.2_1012,2.03
lcl|NC_000913.3_cds_NP_415552.1_1013,1.04
lcl|NC_000913.3_cds_NP_415553.1_1014,2.25
lcl|NC_000913.3_cds_NP_415554.4_1015,0.26
lcl|NC_000913.3_cds_NP_415555.1_1016,0.0
lcl|NC_000913.3_cds_NP_415560.1_1021,0.0
lcl|NC_000913.3_cds_NP_415563.1_1024,0.0
lcl|NC_000913.3_cds_NP_415564.2_1025,NA
lcl|NC_000913.3_cds_NP_415566.1_1027,1.78
lcl|NC_000913.3_cds_NP_415567.1_1028,0.55
lcl|NC_000913.3_cds_NP_415568.1_1029,0.0
lcl|NC_000913.3_cds_NP_415571.1_1031,0.0
lcl|NC_000913.3_cds_NP_415572.1_1032,1.56
lcl|NC_000913.3_cds_NP_415573.1_1033,1.79
lcl|NC_000913.3_cds_NP_415574.1_1034,0.0
lcl|NC_000913.3_cds_NP_415577.1_1037,1.82
lcl|NC_000913.3_cds_NP_415580.1_1040,2.49
lcl|NC_000913.3_cds_NP_415581.1_1041,1.51
lcl|NC_000913.3_cds_NP_415582.1_1042,2.83
lcl|NC_000913.3_cds_NP_415583.4_1043,0.0
lcl|NC_000913.3_cds_NP_415584.1_1044,0.55
lcl|NC_000913.3_cds_NP_415585.1_1045,1.28
lcl|NC_000913.3_cds_NP_415586.1_1046,0.34
lcl|NC_000913.3_cds_NP_415587.1_1047,0.86
lcl|NC_000913.3_cds_NP_415588.1_1048,0.0
lcl|NC_000913.3_cds_NP_415589.1_1049,0.0
lcl|NC_000913.3_cds_NP_415590.1_1050,0.0
lcl|NC_000913.3_cds_NP_415591.1_1051,0.0
lcl|NC_000913.3_cds_NP_415592.1_1052,0.0
lcl|NC_000913.3_cds_NP_415593.1_1053,0.0
lcl|NC_000913.3_cds_NP_415594.1_1054,1.39
lcl|NC_000913.3_cds_NP_415595.1_1055,0.0
lcl|NC_000913.3_cds_NP_415596.1_1056,0.0
lcl|NC_000913.3_cds_NP_415597.1_1057,0.0
lcl|NC_000913.3_cds_NP_415598.3_1058,0.0
lcl|NC_000913.3_cds_NP_415599.1_1059,0.0
lcl|NC_000913.3_cds_NP_415600.1_1060,0.0
lcl|NC_000913.3_cds_NP_415601.1_1061,0.0
lcl|NC_000913.3_cds_NP_415602.1_1062,1.21
lcl|NC_000913.3_cds_NP_415604.1_1064,1.19
lcl|NC_000913.3_cds_NP_415605.2_1065,2.11
lcl|NC_000913.3_cds_NP_415606.1_1066,0.12
lcl|NC_000913.3_cds_NP_415607.1_1067,2.74
lcl|NC_000913.3_cds_NP_415608.2_1068,0.02
lcl|NC_000913.3_cds_NP_415609.1_1069,0.78
lcl|NC_000913.3_cds_NP_415610.1_1070,1.28
lcl|NC_000913.3_cds_NP_415611.1_1071,0.96
lcl|NC_000913.3_cds_NP_415612.1_1072,2.95
lcl|NC_000913.3_cds_NP_415613.1_1073,0.8
lcl|NC_000913.3_cds_NP_415614.1_1074,0.19
lcl|NC_000913.3_cds_NP_415615.1_1075,0.55
lcl|NC_000913.3_cds_NP_415616.1_1076,0.88
lcl|NC_000913.3_cds_NP_415617.1_1077,0.27
lcl|NC_000913.3_cds_NP_415618.1_1078,1.66
lcl|NC_000913.3_cds_NP_415619.1_1079,0.97
lcl|NC_000913.3_cds_NP_415620.1_1080,0.0
lcl|NC_000913.3_cds_NP_415621.3_1081,2.5
lcl|NC_000913.3_cds_NP_415623.1_1083,1.18
lcl|NC_000913.3_cds_NP_415624.1_1084,0.08
lcl|NC_000913.3_cds_NP_415625.1_1085,1.11
lcl|NC_000913.3_cds_NP_415626.4_1086,1.92
lcl|NC_000913.3_cds_NP_415627.1_1087,2.25
lcl|NC_000913.3_cds_NP_415628.1_1088,0.11
lcl|NC_000913.3_cds_NP_415629.4_1089,0.71
lcl|NC_000913.3_cds_NP_415631.1_1091,1.67
lcl|NC_000913.3_cds_NP_415632.1_1092,1.03
lcl|NC_000913.3_cds_NP_415633.1_1093,0.0
lcl|NC_000913.3_cds_NP_415634.1_1094,0.42
lcl|NC_000913.3_cds_NP_415635.4_1095,0.94
lcl|NC_000913.3_cds_NP_415636.1_1096,0.38
lcl|NC_000913.3_cds_NP_415637.1_1097,0.25
lcl|NC_000913.3_cds_NP_415638.2_1098,1.31
lcl|NC_000913.3_cds_NP_415641.1_1101,1.83
lcl|NC_000913.3_cds_NP_415642.1_1102,0.34
lcl|NC_000913.3_cds_NP_415643.3_1103,0.42
lcl|NC_000913.3_cds_NP_415644.1_1104,0.97
lcl|NC_000913.3_cds_NP_415645.1_1105,1.17
lcl|NC_000913.3_cds_NP_415646.4_1106,1.65
lcl|NC_000913.3_cds_NP_415647.1_1107,0.29
lcl|NC_000913.3_cds_NP_415648.1_1108,1.67
lcl|NC_000913.3_cds_NP_415649.1_1109,2.15
lcl|NC_000913.3_cds_NP_415650.1_1110,0.38
lcl|NC_000913.3_cds_NP_415651.4_1111,0.92
lcl|NC_000913.3_cds_NP_415652.1_1112,0.84
lcl|NC_000913.3_cds_NP_415653.4_1113,1.05
lcl|NC_000913.3_cds_NP_415654.1_1114,2.56
lcl|NC_000913.3_cds_NP_415665.2_1124,0.0
lcl|NC_000913.3_cds_NP_415668.1_1128,0.0
lcl|NC_000913.3_cds_NP_415671.1_1131,0.0
lcl|NC_000913.3_cds_NP_415689.2_1150,2.49
lcl|NC_000913.3_cds_NP_415690.5_1151,1.65
lcl|NC_000913.3_cds_NP_415692.1_1155,1.04
lcl|NC_000913.3_cds_NP_415693.1_1156,1.6
lcl|NC_000913.3_cds_NP_415694.1_1157,0.43
lcl|NC_000913.3_cds_NP_415698.1_1161,0.47
lcl|NC_000913.3_cds_NP_415699.5_1162,1.39
lcl|NC_000913.3_cds_NP_415701.1_1164,0.0
lcl|NC_000913.3_cds_NP_415702.1_1165,0.0
lcl|NC_000913.3_cds_NP_415703.3_1166,1.09
lcl|NC_000913.3_cds_NP_415704.1_1167,1.14
lcl|NC_000913.3_cds_NP_415705.1_1168,1.93
lcl|NC_000913.3_cds_NP_415706.1_1169,0.0
lcl|NC_000913.3_cds_NP_415707.1_1170,1.09
lcl|NC_000913.3_cds_NP_415708.1_1171,0.72
lcl|NC_000913.3_cds_NP_415709.2_1172,0.39
lcl|NC_000913.3_cds_NP_415710.1_1173,1.4
lcl|NC_000913.3_cds_NP_415711.2_1174,1.45
lcl|NC_000913.3_cds_NP_415712.1_1175,0.0
lcl|NC_000913.3_cds_NP_415713.1_1176,0.0
lcl|NC_000913.3_cds_NP_415715.1_1178,0.0
lcl|NC_000913.3_cds_NP_415716.4_1179,0.97
lcl|NC_000913.3_cds_NP_415717.1_1180,0.6
lcl|NC_000913.3_cds_NP_415718.6_1181,0.42
lcl|NC_000913.3_cds_NP_415719.2_1182,0.31
lcl|NC_000913.3_cds_NP_415721.1_1184,2.74
lcl|NC_000913.3_cds_NP_415722.1_1185,1.2
lcl|NC_000913.3_cds_NP_415723.1_1186,0.0
lcl|NC_000913.3_cds_NP_415724.2_1187,0.71
lcl|NC_000913.3_cds_NP_415725.1_1188,1.42
lcl|NC_000913.3_cds_NP_415726.1_1189,0.14
lcl|NC_000913.3_cds_NP_415727.1_1190,1.96
lcl|NC_000913.3_cds_NP_415728.1_1191,0.32
lcl|NC_000913.3_cds_NP_415729.1_1192,1.13
lcl|NC_000913.3_cds_NP_415730.1_1193,0.32
lcl|NC_000913.3_cds_NP_415731.1_1194,0.07
lcl|NC_000913.3_cds_NP_415732.1_1195,0.3
lcl|NC_000913.3_cds_NP_415733.1_1196,2.19
lcl|NC_000913.3_cds_YP_025297.1_1197,0.0
lcl|NC_000913.3_cds_YP_025298.1_1198,0.0
lcl|NC_000913.3_cds_YP_025299.1_1199,0.0
lcl|NC_000913.3_cds_NP_415734.1_1200,0.73
lcl|NC_000913.3_cds_NP_415735.1_1201,0.0
lcl|NC_000913.3_cds_NP_415736.2_1202,0.0
lcl|NC_000913.3_cds_NP_415737.1_1203,2.65
lcl|NC_000913.3_cds_NP_415738.2_1204,0.3
lcl|NC_000913.3_cds_NP_415739.1_1205,2.8
lcl|NC_000913.3_cds_NP_415740.1_1206,0.26
lcl|NC_000913.3_cds_NP_415741.1_1207,0.0
lcl|NC_000913.3_cds_NP_415742.1_1208,0.0
lcl|NC_000913.3_cds_NP_415743.1_1209,0.0
lcl|NC_000913.3_cds_NP_415744.1_1210,0.0
lcl|NC_000913.3_cds_NP_415745.1_1211,0.0
lcl|NC_000913.3_cds_NP_415748.1_1213,2.15
lcl|NC_000913.3_cds_NP_415752.1_1217,2.14
lcl|NC_000913.3_cds_NP_415753.1_1218,4.54
lcl|NC_000913.3_cds_NP_415757.1_1221,1.9
lcl|NC_000913.3_cds_NP_415758.1_1222,0.57
lcl|NC_000913.3_cds_NP_415759.1_1223,2.04
lcl|NC_000913.3_cds_NP_415760.1_1224,0.53
lcl|NC_000913.3_cds_NP_415761.1_1225,0.53
lcl|NC_000913.3_cds_YP_025300.1_1226,0.75
lcl|NC_000913.3_cds_NP_415763.1_1227,0.85
lcl|NC_000913.3_cds_NP_415764.4_1228,1.5
lcl|NC_000913.3_cds_NP_415765.1_1229,0.56
lcl|NC_000913.3_cds_YP_001165316.1_1230,1.04
lcl|NC_000913.3_cds_NP_415768.1_1233,1.09
lcl|NC_000913.3_cds_NP_415770.1_1235,1.17
lcl|NC_000913.3_cds_NP_415771.1_1236,1.08
lcl|NC_000913.3_cds_NP_415772.1_1237,0.0
lcl|NC_000913.3_cds_NP_415775.4_1240,0.0
lcl|NC_000913.3_cds_NP_415776.1_1241,1.95
