Gene,Sample_7,Sample_8,Sample_9,Sample_10,Sample_11,Sample_12,Sample_13,Sample_14,Sample_15,Sample_16,Sample_17,Sample_18,Sample_19,Sample_20,Sample_21,Sample_22
lcl|NC_000913.3_cds_NP_415759.1_1223,1551,1641,952,738,672,652,1895,715,872,1740,805,1445,972,1545,921,524
lcl|NC_000913.3_cds_NP_415760.1_1224,515,513,335,257,156,201,694,152,288,517,68,71,86,52,67,80
lcl|NC_000913.3_cds_NP_415761.1_1225,412,415,401,330,204,218,698,256,306,571,76,62,97,43,82,95
lcl|NC_000913.3_cds_YP_025300.1_1226,476,486,383,344,237,226,584,291,296,530,56,74,85,57,62,60
lcl|NC_000913.3_cds_NP_415763.1_1227,738,754,482,415,324,307,742,368,395,684,90,95,102,103,126,117
lcl|NC_000913.3_cds_NP_415764.4_1228,183,184,169,131,69,196,165,61,158,177,73,74,105,34,51,58
lcl|NC_000913.3_cds_NP_415765.1_1229,67,64,91,75,62,69,56,73,62,57,106,122,83,106,95,82
lcl|NC_000913.3_cds_YP_001165316.1_1230,390,344,151,131,173,111,182,187,160,198,126,181,102,173,180,220
lcl|NC_000913.3_cds_NP_415768.1_1233,42,41,129,133,154,71,101,186,80,100,94,95,74,89,63,86
lcl|NC_000913.3_cds_NP_415770.1_1235,184,170,220,174,231,187,170,236,171,195,189,172,137,229,183,182
lcl|NC_000913.3_cds_NP_415771.1_1236,122,125,145,132,130,138,134,149,117,146,127,131,101,140,110,122
lcl|NC_000913.3_cds_NP_415772.1_1237,5,3,1,1,1,2,2,1,3,2,31,5,20,17,56,63
lcl|NC_000913.3_cds_NP_415775.4_1240,0,0,0,1,1,1,1,1,1,0,123,289,96,357,305,88
lcl|NC_000913.3_cds_NP_415776.1_1241,29,30,24,23,26,27,18,24,22,21,256,330,262,276,205,134
lcl|NC_000913.3_cds_NP_415777.1_1242,37,38,26,29,29,32,24,29,31,22,146,202,234,127,99,72
lcl|NC_000913.3_cds_NP_415778.3_1243,19,19,11,11,11,12,11,9,12,15,102,124,140,82,76,59
lcl|NC_000913.3_cds_NP_415779.1_1244,5,6,2,2,1,1,2,1,2,1,115,121,86,114,106,68
lcl|NC_000913.3_cds_NP_415780.1_1245,10,9,4,1,0,1,3,1,0,3,205,194,203,210,231,154
lcl|NC_000913.3_cds_NP_415781.1_1246,11,7,5,0,0,0,0,0,2,1,154,88,129,114,138,95
lcl|NC_000913.3_cds_NP_415782.1_1247,114,105,152,161,187,151,100,178,129,105,58,93,86,62,76,62
lcl|NC_000913.3_cds_NP_415783.6_1248,164,172,218,232,302,275,171,276,211,184,163,332,138,201,187,125
lcl|NC_000913.3_cds_NP_415785.1_1250,234,224,182,107,46,14,151,72,35,146,40,22,43,18,35,45
lcl|NC_000913.3_cds_NP_415786.1_1251,59,59,76,60,73,139,66,77,93,79,43,50,65,39,52,55
lcl|NC_000913.3_cds_NP_415787.1_1252,39,42,44,40,41,57,39,45,48,40,57,54,62,44,50,54
lcl|NC_000913.3_cds_NP_415788.1_1253,174,164,125,123,84,195,123,71,163,105,68,90,119,33,53,59
lcl|NC_000913.3_cds_NP_415789.1_1254,284,294,322,365,513,393,186,482,353,209,160,230,115,241,211,132
lcl|NC_000913.3_cds_NP_415790.1_1255,493,476,585,369,318,188,430,315,222,461,233,285,236,269,207,178
lcl|NC_000913.3_cds_NP_415792.1_1259,19,18,14,34,60,17,19,37,16,16,77,163,127,115,72,54
lcl|NC_000913.3_cds_NP_415793.1_1260,178,176,204,192,241,187,133,270,158,146,121,112,101,153,97,99
lcl|NC_000913.3_cds_NP_415795.1_1262,220,203,275,208,190,181,215,252,185,253,365,440,236,359,313,279
lcl|NC_000913.3_cds_NP_415796.1_1263,42,41,51,40,48,36,48,49,40,48,70,88,51,72,65,60
lcl|NC_000913.3_cds_NP_415797.1_1264,271,257,233,229,166,394,328,161,382,329,124,130,121,101,67,107
lcl|NC_000913.3_cds_NP_415798.2_1265,233,206,112,127,35,221,207,35,267,224,28,25,49,16,49,52
lcl|NC_000913.3_cds_NP_415799.1_1266,101,91,53,109,204,208,100,175,203,108,269,944,265,530,528,189
lcl|NC_000913.3_cds_NP_415800.1_1267,87,80,89,54,57,34,63,59,43,66,105,80,80,88,104,103
lcl|NC_000913.3_cds_YP_001165317.1_1268,193,177,345,167,200,112,96,233,124,135,311,269,271,374,357,339
lcl|NC_000913.3_cds_NP_415802.1_1271,282,284,301,255,223,139,243,268,163,262,210,177,153,246,103,170
lcl|NC_000913.3_cds_NP_415804.1_1273,1065,1027,885,823,653,841,1201,869,871,1340,425,469,285,465,414,309
lcl|NC_000913.3_cds_NP_415806.1_1275,36,33,63,64,54,32,31,64,27,32,63,62,35,73,88,69
lcl|NC_000913.3_cds_NP_415807.1_1276,49,51,65,67,66,42,42,69,32,40,49,53,42,62,67,52
lcl|NC_000913.3_cds_NP_415808.1_1277,31,30,44,36,33,23,29,36,20,33,40,31,37,34,61,55
lcl|NC_000913.3_cds_NP_415809.1_1278,27,26,43,36,26,19,27,37,16,30,47,33,39,35,58,59
lcl|NC_000913.3_cds_NP_415810.1_1279,39,40,58,46,47,23,31,50,24,33,38,43,40,51,60,45
lcl|NC_000913.3_cds_NP_415811.1_1280,95,98,98,114,153,74,86,141,93,83,158,113,163,150,163,146
lcl|NC_000913.3_cds_NP_415812.4_1281,6,6,4,4,2,5,7,3,4,7,57,44,55,43,76,75
lcl|NC_000913.3_cds_NP_415813.4_1282,13,13,5,6,7,4,12,7,9,15,174,307,106,300,296,124
lcl|NC_000913.3_cds_NP_415814.4_1283,20,19,8,9,7,8,14,4,11,15,53,60,62,38,65,49
lcl|NC_000913.3_cds_NP_415815.1_1284,31,28,21,18,22,22,21,22,32,32,51,61,52,36,56,46
lcl|NC_000913.3_cds_NP_415816.1_1285,1,1,0,1,0,0,1,0,0,1,36,54,38,54,65,34
lcl|NC_000913.3_cds_NP_415817.1_1286,1,1,0,0,0,1,2,0,1,2,32,43,36,43,54,38
lcl|NC_000913.3_cds_NP_415818.1_1287,0,0,0,0,0,0,0,0,0,0,14,11,14,13,20,18
lcl|NC_000913.3_cds_NP_415819.4_1288,15,14,16,14,22,17,7,19,13,11,38,23,35,37,54,52
lcl|NC_000913.3_cds_NP_415820.1_1289,149,162,148,112,112,77,119,123,84,112,183,110,182,182,171,174
lcl|NC_000913.3_cds_NP_415821.1_1290,45,41,43,42,33,41,56,25,34,37,83,75,83,82,115,112
lcl|NC_000913.3_cds_NP_415822.1_1291,23,23,30,21,16,29,23,23,20,27,35,46,60,40,68,74
lcl|NC_000913.3_cds_NP_415824.1_1293,109,110,132,157,166,130,155,239,143,166,441,132,418,149,142,401
lcl|NC_000913.3_cds_NP_415826.1_1295,0,0,0,0,0,0,1,1,0,0,39,5,21,17,53,58
lcl|NC_000913.3_cds_NP_415827.1_1296,0,0,0,0,0,0,0,0,0,0,24,6,15,10,42,48
lcl|NC_000913.3_cds_NP_415828.1_1297,0,0,1,1,1,1,1,1,1,1,33,7,30,16,59,68
lcl|NC_000913.3_cds_NP_415829.1_1298,1,1,1,1,1,2,0,1,0,0,23,5,16,11,29,34
lcl|NC_000913.3_cds_NP_415830.2_1299,1,1,1,2,1,1,1,1,0,1,27,7,19,14,30,35
lcl|NC_000913.3_cds_NP_415831.1_1300,1,1,1,1,1,2,1,2,0,1,20,7,19,9,31,35
lcl|NC_000913.3_cds_NP_415832.1_1301,0,0,0,0,0,0,0,0,0,0,17,2,15,7,25,31
lcl|NC_000913.3_cds_NP_415833.1_1302,0,1,0,0,0,0,0,0,0,0,24,3,23,10,40,41
lcl|NC_000913.3_cds_NP_415835.1_1304,0,0,0,0,0,0,1,0,0,0,32,5,31,13,48,56
lcl|NC_000913.3_cds_NP_415837.1_1306,29,31,32,8,7,39,33,5,33,43,34,16,44,18,28,39
lcl|NC_000913.3_cds_NP_415838.1_1307,18,19,14,5,2,30,17,2,23,25,27,9,30,9,26,29
lcl|NC_000913.3_cds_NP_415839.1_1308,133,136,160,130,146,123,121,152,107,136,132,160,103,171,164,117
lcl|NC_000913.3_cds_NP_415840.1_1309,768,706,801,873,990,782,754,1137,661,776,645,806,460,885,699,550
lcl|NC_000913.3_cds_NP_415841.4_1310,27,25,29,27,25,17,19,27,23,22,56,46,73,43,70,59
lcl|NC_000913.3_cds_NP_415842.2_1311,10,10,12,11,15,16,10,12,16,8,57,65,55,75,90,72
lcl|NC_000913.3_cds_NP_415845.2_1316,57,60,74,52,48,29,55,54,40,58,99,76,87,74,79,72
lcl|NC_000913.3_cds_NP_415847.1_1318,224,261,170,184,165,152,264,211,201,266,247,111,249,180,157,234
lcl|NC_000913.3_cds_NP_415848.1_1319,545,521,591,552,718,775,791,741,819,859,1270,1547,739,1108,956,945
lcl|NC_000913.3_cds_NP_415849.1_1320,69,69,71,77,100,191,71,83,144,73,147,256,264,115,112,75
lcl|NC_000913.3_cds_NP_415850.1_1321,696,758,812,712,773,556,535,965,498,503,462,576,395,799,570,439
lcl|NC_000913.3_cds_NP_415851.1_1322,30,28,31,27,35,36,28,35,32,34,79,58,76,80,113,99
lcl|NC_000913.3_cds_NP_415852.2_1323,3,2,3,2,3,2,3,4,2,2,44,14,43,25,67,70
lcl|NC_000913.3_cds_NP_415853.1_1324,0,0,0,0,1,0,0,0,0,0,24,4,23,9,28,32
lcl|NC_000913.3_cds_NP_415854.4_1325,0,0,0,0,1,1,1,0,0,0,16,5,19,9,27,28
lcl|NC_000913.3_cds_NP_415855.1_1326,3,4,5,6,4,3,5,6,5,6,47,8,31,14,30,47
lcl|NC_000913.3_cds_NP_415856.1_1327,62,60,82,72,29,29,40,32,40,40,41,20,48,19,47,50
lcl|NC_000913.3_cds_NP_415857.2_1328,2,2,4,9,15,21,2,13,13,3,209,243,138,227,189,137
lcl|NC_000913.3_cds_NP_415858.1_1329,36,34,27,31,30,33,19,23,33,20,48,37,64,28,54,56
lcl|NC_000913.3_cds_NP_415859.1_1330,23,23,33,21,16,10,24,23,10,22,24,35,26,38,42,39
lcl|NC_000913.3_cds_NP_415860.1_1331,255,251,262,182,168,91,187,180,101,200,53,51,52,47,57,65
lcl|NC_000913.3_cds_NP_415866.1_1337,2,2,2,1,1,1,2,1,2,2,46,9,39,19,51,59
lcl|NC_000913.3_cds_NP_415872.2_1342,5,5,8,3,5,3,3,6,3,5,45,19,31,23,54,62
lcl|NC_000913.3_cds_NP_415873.2_1343,9,8,15,8,15,5,8,11,6,6,32,17,25,24,67,78
lcl|NC_000913.3_cds_NP_415876.1_1346,1,1,1,2,3,1,0,1,0,1,19,17,16,17,34,35
lcl|NC_000913.3_cds_NP_415878.1_1348,1,1,1,1,1,0,0,0,2,1,41,9,33,13,37,37
lcl|NC_000913.3_cds_YP_588452.1_1351,2,3,4,2,3,2,4,4,2,5,27,23,14,21,45,48
lcl|NC_000913.3_cds_NP_415888.1_1357,14,16,11,14,18,21,19,18,18,16,38,19,40,35,36,40
lcl|NC_000913.3_cds_NP_415894.4_1363,11,15,13,9,11,12,25,14,17,15,200,96,305,104,110,158
lcl|NC_000913.3_cds_NP_415895.1_1364,1,1,1,4,5,0,1,2,0,0,34,7,21,14,43,50
lcl|NC_000913.3_cds_NP_415896.1_1365,64,64,100,324,366,91,54,279,64,51,52,87,64,80,75,49
lcl|NC_000913.3_cds_YP_588453.1_1366,45,41,42,42,43,59,45,50,69,44,141,155,191,73,100,113
lcl|NC_000913.3_cds_NP_415897.1_1367,62,59,73,55,108,73,92,79,62,86,58,115,47,107,105,60
lcl|NC_000913.3_cds_NP_415898.1_1368,76,76,53,29,37,210,75,24,129,65,50,63,47,45,52,56
lcl|NC_000913.3_cds_NP_415899.1_1369,27,25,29,32,35,27,26,32,25,30,34,26,27,29,48,51
lcl|NC_000913.3_cds_NP_415900.1_1370,54,51,38,52,64,44,40,56,38,38,61,61,58,68,92,101
lcl|NC_000913.3_cds_NP_415903.4_1373,6,6,4,7,7,5,4,5,7,5,38,14,39,23,49,52
lcl|NC_000913.3_cds_NP_415904.3_1374,1,1,1,0,1,2,1,1,1,1,29,7,23,14,44,48
lcl|NC_000913.3_cds_NP_415905.1_1375,0,0,0,0,0,0,0,0,0,0,21,2,19,8,37,46
lcl|NC_000913.3_cds_NP_415906.1_1376,0,0,0,0,1,0,2,0,0,0,36,4,28,14,52,52
lcl|NC_000913.3_cds_NP_415907.1_1377,0,1,0,0,1,2,1,0,1,1,30,6,41,15,42,48
lcl|NC_000913.3_cds_NP_415908.1_1378,1,1,2,0,1,1,2,1,0,1,31,8,29,15,55,60
lcl|NC_000913.3_cds_NP_415909.4_1379,0,0,0,0,0,0,0,0,0,0,21,3,17,11,36,39
lcl|NC_000913.3_cds_NP_415910.1_1380,0,0,0,0,0,1,1,1,1,1,20,4,18,12,28,33
lcl|NC_000913.3_cds_NP_415911.1_1381,0,0,0,0,0,1,3,0,0,0,24,7,22,9,41,44
lcl|NC_000913.3_cds_NP_415912.1_1382,0,0,0,0,0,1,1,0,0,0,19,4,18,8,33,36
lcl|NC_000913.3_cds_NP_415913.1_1383,1,1,1,1,1,1,2,1,1,1,27,4,24,10,45,46
lcl|NC_000913.3_cds_NP_415914.1_1384,0,0,0,0,1,4,2,1,2,1,6,4,8,2,16,23
lcl|NC_000913.3_cds_NP_415915.1_1385,3,4,2,2,3,4,5,3,4,6,27,9,25,11,25,31
lcl|NC_000913.3_cds_NP_415916.1_1386,3,3,2,4,3,3,6,3,4,4,35,12,43,14,40,45
lcl|NC_000913.3_cds_NP_415917.1_1387,49,45,40,42,47,47,39,44,45,42,112,74,130,77,130,121
lcl|NC_000913.3_cds_NP_415918.1_1388,31,31,29,23,27,33,27,26,33,36,52,49,61,35,71,61
lcl|NC_000913.3_cds_NP_415924.1_1394,4,4,3,4,3,8,5,3,6,5,39,32,66,35,51,55
lcl|NC_000913.3_cds_NP_415928.1_1398,2,3,3,2,3,3,1,3,2,2,29,9,21,16,47,56
lcl|NC_000913.3_cds_NP_415929.1_1399,2,3,3,3,1,2,3,2,2,2,55,12,55,27,98,108
lcl|NC_000913.3_cds_NP_415930.1_1400,37,28,26,30,71,77,30,46,51,42,71,78,78,63,83,75
lcl|NC_000913.3_cds_NP_415931.4_1401,49,51,47,40,40,41,44,34,34,37,44,48,40,51,57,50
lcl|NC_000913.3_cds_NP_415932.1_1402,32,34,38,39,51,37,38,50,45,36,108,102,77,116,114,94
lcl|NC_000913.3_cds_NP_415933.1_1403,46,59,32,62,19,14,156,30,84,145,501,21,962,34,74,233
lcl|NC_000913.3_cds_NP_415935.2_1405,260,262,400,313,570,225,186,470,222,235,385,359,308,543,346,332
lcl|NC_000913.3_cds_YP_025301.1_1407,29,33,27,22,13,67,71,28,49,88,724,574,380,579,463,485
lcl|NC_000913.3_cds_NP_415938.1_1409,4,3,4,3,3,3,4,4,3,4,39,19,39,23,52,59
lcl|NC_000913.3_cds_NP_415940.1_1411,2,2,1,2,5,5,1,4,5,4,165,32,140,45,84,131
lcl|NC_000913.3_cds_NP_415941.5_1412,49,51,44,35,38,65,47,40,62,55,82,63,64,66,61,79
lcl|NC_000913.3_cds_NP_415946.1_1416,23,23,28,21,20,22,22,18,21,24,62,37,48,44,74,76
lcl|NC_000913.3_cds_NP_415947.1_1417,136,129,150,129,180,117,96,163,111,128,161,252,154,295,227,166
lcl|NC_000913.3_cds_NP_415948.1_1418,65,70,67,65,103,64,46,87,63,60,651,1027,549,1010,854,372
lcl|NC_000913.3_cds_NP_415950.4_1421,1,2,3,3,3,2,4,3,2,3,41,10,45,25,51,63
lcl|NC_000913.3_cds_NP_415952.2_1423,89,91,74,60,37,40,93,42,57,91,42,30,38,24,32,41
lcl|NC_000913.3_cds_NP_415953.1_1424,4,3,3,3,4,2,1,1,5,4,30,10,24,21,45,51
lcl|NC_000913.3_cds_NP_415956.1_1427,27,25,29,25,28,16,18,28,20,24,44,24,35,29,45,50
lcl|NC_000913.3_cds_NP_415957.1_1428,2,2,1,1,1,2,1,2,2,1,209,37,206,42,48,114
lcl|NC_000913.3_cds_NP_415958.1_1429,0,0,0,0,0,0,0,0,1,1,73,12,76,13,33,50
lcl|NC_000913.3_cds_NP_415959.1_1430,1,1,1,1,1,1,0,1,1,1,49,9,52,16,40,54
lcl|NC_000913.3_cds_NP_415960.1_1431,2,2,1,2,2,8,2,1,4,1,97,26,132,21,53,76
lcl|NC_000913.3_cds_NP_415961.1_1432,5,5,3,4,6,12,4,4,11,3,108,42,167,42,64,86
lcl|NC_000913.3_cds_NP_415962.2_1434,75,83,180,104,69,44,67,103,40,85,49,54,57,88,58,75
lcl|NC_000913.3_cds_NP_415963.1_1435,903,873,1130,1059,1568,1001,528,1459,918,661,659,1224,636,1562,936,592
lcl|NC_000913.3_cds_NP_415964.1_1436,17,17,13,16,17,26,16,20,27,23,54,67,54,70,88,93
lcl|NC_000913.3_cds_NP_415965.1_1437,31,29,26,30,44,61,32,36,50,36,150,196,112,196,160,126
lcl|NC_000913.3_cds_NP_415966.6_1438,1,1,2,3,4,6,2,3,5,2,58,76,43,54,62,67
lcl|NC_000913.3_cds_NP_415968.1_1440,52,50,88,87,95,22,33,80,25,33,33,14,30,20,34,40
lcl|NC_000913.3_cds_NP_415969.1_1441,85,74,172,248,290,213,321,268,251,328,112,132,122,105,58,84
lcl|NC_000913.3_cds_NP_415970.4_1442,55,48,85,28,14,10,50,22,12,53,39,15,28,27,45,55
lcl|NC_000913.3_cds_NP_415979.2_1450,0,0,1,1,0,2,1,0,1,1,26,22,36,16,35,36
lcl|NC_000913.3_cds_NP_415980.1_1451,1,1,2,4,5,4,1,3,5,2,36,10,39,19,50,59
lcl|NC_000913.3_cds_NP_415981.1_1452,25,22,26,24,32,55,21,26,35,23,40,37,43,34,43,43
lcl|NC_000913.3_cds_NP_415982.1_1453,1,1,0,1,1,3,2,1,2,2,18,18,19,19,42,38
lcl|NC_000913.3_cds_NP_415983.1_1454,1,1,1,1,2,2,0,1,1,0,22,24,19,26,46,38
lcl|NC_000913.3_cds_NP_415984.1_1455,1,1,1,1,1,2,0,1,2,1,27,23,22,26,50,40
lcl|NC_000913.3_cds_NP_415985.1_1456,0,0,0,1,1,1,0,1,1,1,26,32,23,32,42,27
lcl|NC_000913.3_cds_NP_415986.1_1457,0,0,0,0,0,0,0,1,0,0,22,29,26,37,59,50
lcl|NC_000913.3_cds_NP_415990.5_1460,19,18,32,25,39,28,20,36,31,22,48,35,41,39,52,62
lcl|NC_000913.3_cds_NP_415991.1_1461,1,0,2,1,2,1,1,2,0,0,20,7,16,9,29,31
lcl|NC_000913.3_cds_NP_415992.1_1462,2,2,2,2,3,2,3,2,1,1,22,4,11,10,29,33
lcl|NC_000913.3_cds_NP_415993.1_1463,13,15,24,17,23,21,23,19,21,25,38,27,30,30,69,75
lcl|NC_000913.3_cds_NP_415994.4_1464,23,25,16,16,18,13,25,17,22,13,43,55,36,62,55,38
lcl|NC_000913.3_cds_NP_415995.4_1465,8,8,14,19,22,27,8,19,22,8,160,440,225,350,308,137
lcl|NC_000913.3_cds_NP_415996.2_1466,83,88,127,174,178,84,100,183,82,97,106,111,118,123,77,94
lcl|NC_000913.3_cds_NP_415999.1_1469,29,31,50,125,231,208,27,185,146,34,568,1521,513,1120,1393,384
lcl|NC_000913.3_cds_NP_416000.1_1470,0,0,1,0,1,1,1,1,0,1,28,7,15,10,35,44
lcl|NC_000913.3_cds_NP_416001.1_1471,0,1,0,1,1,1,1,1,0,0,26,5,25,9,26,32
lcl|NC_000913.3_cds_NP_416002.1_1472,1,2,2,2,3,3,2,2,4,2,41,12,52,21,72,82
lcl|NC_000913.3_cds_NP_416003.1_1473,0,0,1,0,1,0,1,0,1,1,26,9,36,15,39,49
lcl|NC_000913.3_cds_NP_416004.1_1474,0,0,0,1,2,1,1,1,1,1,78,10,70,20,54,69
lcl|NC_000913.3_cds_NP_416005.1_1475,0,0,0,1,0,1,1,1,1,1,79,13,81,33,77,112
lcl|NC_000913.3_cds_NP_416006.4_1476,0,1,0,1,1,1,1,1,1,0,35,35,34,40,48,42
lcl|NC_000913.3_cds_NP_416009.1_1479,1,1,2,4,3,38,4,4,22,4,192,1159,160,647,497,133
lcl|NC_000913.3_cds_NP_416010.1_1480,0,0,1,2,5,45,2,4,25,1,196,1306,130,1053,687,114
lcl|NC_000913.3_cds_NP_416028.3_1497,3,3,3,5,4,6,4,4,5,3,47,13,42,19,45,52
lcl|NC_000913.3_cds_NP_416029.1_1498,5,7,7,7,3,6,9,3,7,7,32,7,27,13,30,38
lcl|NC_000913.3_cds_NP_416030.1_1499,0,0,0,0,0,0,0,0,1,0,30,4,29,9,29,34
lcl|NC_000913.3_cds_NP_416031.1_1500,0,0,0,0,0,1,0,0,2,1,18,4,17,7,28,31
lcl|NC_000913.3_cds_NP_416032.1_1501,0,0,0,0,0,1,0,1,0,0,23,6,23,11,41,49
lcl|NC_000913.3_cds_NP_416033.1_1502,0,1,1,1,1,2,2,1,1,1,39,10,38,17,42,47
lcl|NC_000913.3_cds_NP_416034.1_1503,2,2,2,2,1,3,3,1,3,4,37,7,39,11,40,45
lcl|NC_000913.3_cds_NP_416035.1_1504,7,5,4,5,9,11,5,3,5,7,53,32,68,40,65,66
lcl|NC_000913.3_cds_NP_416036.1_1505,3,4,7,11,18,12,5,17,9,4,147,214,110,253,208,132
lcl|NC_000913.3_cds_NP_416037.2_1506,21,19,31,24,56,37,8,34,18,12,74,71,59,91,111,95
lcl|NC_000913.3_cds_YP_025302.1_1507,2,3,3,2,1,2,4,2,2,3,23,9,18,14,29,31
lcl|NC_000913.3_cds_NP_416039.1_1508,6,6,6,6,5,9,7,5,5,7,29,8,24,20,42,46
lcl|NC_000913.3_cds_NP_416040.1_1509,17,17,24,17,10,13,25,10,14,19,14,6,18,10,24,29
lcl|NC_000913.3_cds_NP_416041.1_1510,42,40,42,38,22,32,42,23,40,45,41,21,44,24,46,52
lcl|NC_000913.3_cds_NP_416042.2_1511,16,16,11,12,10,20,14,8,22,14,28,12,41,19,54,59
lcl|NC_000913.3_cds_NP_416043.1_1512,14,13,14,12,14,14,17,16,15,16,44,30,33,40,53,55
lcl|NC_000913.3_cds_NP_416045.1_1514,27,22,26,28,35,65,11,20,43,13,42,25,40,32,59,67
lcl|NC_000913.3_cds_NP_416046.1_1515,59,52,131,108,182,154,87,164,124,101,260,407,191,490,347,191
lcl|NC_000913.3_cds_NP_416047.4_1516,68,71,202,102,116,49,86,113,49,94,97,64,69,61,80,91
lcl|NC_000913.3_cds_NP_416050.4_1519,18,18,13,12,16,15,12,14,14,14,67,37,76,42,80,93
lcl|NC_000913.3_cds_NP_416051.1_1520,7,7,9,9,10,5,7,10,8,11,36,17,26,25,50,52
lcl|NC_000913.3_cds_NP_416056.1_1525,58,59,47,60,57,68,46,45,65,55,54,62,86,43,48,50
lcl|NC_000913.3_cds_NP_416057.1_1526,129,129,118,136,170,212,140,174,173,160,251,317,226,305,252,194
lcl|NC_000913.3_cds_NP_416058.1_1527,73,73,98,83,102,99,65,104,74,74,93,86,73,94,65,69
lcl|NC_000913.3_cds_NP_416059.1_1528,38,30,18,21,60,45,11,38,19,14,31,29,33,44,47,46
lcl|NC_000913.3_cds_NP_416060.1_1529,7,8,9,5,5,4,4,6,7,7,34,19,24,21,57,61
lcl|NC_000913.3_cds_NP_416089.1_1560,34,27,27,29,34,9,23,26,14,21,69,32,55,56,117,98
lcl|NC_000913.3_cds_NP_416090.2_1561,17,12,15,11,19,5,3,17,4,9,36,23,48,35,46,39
lcl|NC_000913.3_cds_NP_416098.1_1569,0,0,1,0,0,0,2,1,0,2,31,6,23,16,52,58
lcl|NC_000913.3_cds_NP_416099.1_1570,26,23,28,22,20,27,26,23,25,29,52,46,52,23,77,97
lcl|NC_000913.3_cds_NP_416100.1_1571,295,290,347,373,465,224,187,445,216,208,247,374,328,356,250,190
lcl|NC_000913.3_cds_NP_416101.1_1572,190,189,261,255,296,172,196,313,175,195,173,201,170,192,193,166
lcl|NC_000913.3_cds_NP_416103.2_1574,13,12,26,29,26,10,10,34,9,8,49,57,61,93,108,72
lcl|NC_000913.3_cds_NP_416104.1_1575,0,0,1,0,1,0,0,0,0,0,28,7,21,13,44,46
lcl|NC_000913.3_cds_NP_416105.4_1576,4,5,4,4,6,7,3,4,5,2,31,13,24,19,36,39
lcl|NC_000913.3_cds_NP_416106.1_1577,5,4,6,6,9,11,4,5,5,5,38,19,27,22,53,54
lcl|NC_000913.3_cds_NP_416107.1_1578,59,59,36,26,25,31,20,25,28,27,37,32,37,42,53,58
lcl|NC_000913.3_cds_NP_416108.2_1579,43,41,39,34,19,35,32,29,33,34,41,19,36,22,32,38
lcl|NC_000913.3_cds_NP_416109.2_1580,5,5,8,6,7,7,7,7,6,6,32,9,26,16,48,55
lcl|NC_000913.3_cds_NP_416110.4_1581,12,11,7,8,8,17,9,10,14,6,39,13,29,19,35,38
lcl|NC_000913.3_cds_NP_416111.1_1582,33,35,37,26,12,22,24,15,19,17,50,21,70,26,79,77
lcl|NC_000913.3_cds_NP_416112.1_1583,5,4,6,3,5,4,3,4,3,2,20,12,22,18,28,32
lcl|NC_000913.3_cds_NP_416113.1_1584,8,7,11,5,4,4,6,5,3,8,44,15,36,26,53,64
lcl|NC_000913.3_cds_YP_001165320.1_1586,0,0,0,0,0,1,0,0,3,0,65,5,81,31,128,116
lcl|NC_000913.3_cds_NP_416115.1_1587,23,20,19,18,33,26,14,27,18,14,90,119,71,151,152,86
lcl|NC_000913.3_cds_NP_416116.1_1588,12,10,12,9,6,1,8,9,3,8,41,15,34,23,53,55
lcl|NC_000913.3_cds_NP_416118.1_1590,3,3,4,2,2,5,3,3,1,3,20,9,25,16,34,37
lcl|NC_000913.3_cds_NP_416119.1_1591,139,144,127,118,50,136,94,30,122,80,152,223,342,88,84,92
lcl|NC_000913.3_cds_NP_416120.1_1592,110,112,110,113,45,125,77,30,108,62,162,313,357,134,34,52
lcl|NC_000913.3_cds_NP_416121.1_1593,60,60,35,34,24,43,40,13,38,33,63,58,79,52,39,41
lcl|NC_000913.3_cds_NP_416122.1_1594,32,28,38,14,5,4,36,9,8,37,29,9,26,13,35,38
lcl|NC_000913.3_cds_NP_416123.1_1595,17,19,17,11,9,7,14,10,8,14,21,16,27,20,23,21
lcl|NC_000913.3_cds_NP_416124.1_1596,11,11,9,10,16,6,11,14,12,15,40,27,44,26,40,43
lcl|NC_000913.3_cds_NP_416125.2_1597,77,76,81,97,134,58,46,130,56,51,64,65,61,93,71,74
lcl|NC_000913.3_cds_NP_416126.1_1598,38,37,45,58,86,37,33,75,37,35,52,49,44,60,64,70
lcl|NC_000913.3_cds_NP_416127.1_1599,25,24,34,30,30,24,25,28,22,26,71,35,45,37,66,63
lcl|NC_000913.3_cds_NP_416128.1_1600,23,24,10,56,87,10,18,41,11,16,39,50,68,33,39,44
lcl|NC_000913.3_cds_NP_416129.1_1601,197,205,87,194,247,86,285,241,152,289,298,130,402,126,133,263
lcl|NC_000913.3_cds_NP_416130.3_1602,100,101,96,104,124,115,81,120,95,84,111,103,128,94,88,93
lcl|NC_000913.3_cds_NP_416131.1_1603,209,212,236,243,289,177,161,274,170,169,325,617,248,638,457,214
lcl|NC_000913.3_cds_NP_416133.1_1605,0,0,0,0,0,0,0,0,0,1,37,5,22,20,103,115
lcl|NC_000913.3_cds_NP_416134.1_1606,1,1,0,1,1,0,0,1,0,1,31,4,31,13,42,44
lcl|NC_000913.3_cds_NP_416135.1_1607,50,51,56,42,49,34,30,58,28,31,61,49,74,51,88,85
lcl|NC_000913.3_cds_NP_416137.1_1609,14,13,15,12,7,8,10,10,8,13,34,8,37,17,40,46
lcl|NC_000913.3_cds_NP_416138.1_1610,10,13,11,11,7,12,21,13,15,20,36,14,29,18,38,43
